timestamp_sec,timestamp_nsec,frame_id,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
605,331000000,imu1_frame,0.02922706341066559,-0.010275249915487778,-0.7839138466915123,0.6200961852558676,0.005859375,0.005859375,0.001953125,0.01861947774887085,-0.01562124490737915,-0.1355447769165039
605,351000000,imu1_frame,0.027290895786718887,-0.010492695292135805,-0.7839247068722216,0.6201670454869127,0.0,0.005859375,0.001953125,-0.0136929452419281,0.004474669694900513,-0.13759517669677734
605,371000000,imu1_frame,0.02932270281454728,-0.01028372172919564,-0.7838850967702681,0.6201278732878516,0.001953125,0.00390625,0.001953125,0.01995941996574402,-0.01692265272140503,-0.13543224334716797
605,391000000,imu1_frame,0.027383949525563337,-0.010453853378763374,-0.7839336646403124,0.6201522762205477,0.0,0.005859375,-0.00390625,-0.011788398027420044,0.003947913646697998,-0.13751220703125
605,411000000,imu1_frame,0.029376260523111986,-0.01031329355582973,-0.7838936609376891,0.6201140214794509,0.0,0.0,0.001953125,0.02042931318283081,-0.018018782138824463,-0.1353588104248047
605,431000000,imu1_frame,0.027395784157619715,-0.010467617085024401,-0.7839214240045476,0.6201669944374923,0.001953125,0.0,0.0,-0.011783510446548462,0.003588169813156128,-0.13749408721923828
605,451000000,imu1_frame,0.029397045726760055,-0.01031199117372395,-0.7838820152844606,0.6201277792956419,0.001953125,0.0,0.001953125,0.020754188299179077,-0.01825636625289917,-0.13533592224121094
605,471000000,imu1_frame,0.02753151201419271,-0.010423064527556944,-0.783906190382481,0.6201809899151154,0.005859375,0.01171875,0.0,-0.009174644947052002,0.002620995044708252,-0.13736629486083984
605,491000000,imu1_frame,0.029584714991271997,-0.010306415772744175,-0.7838628395104608,0.6201431861009216,0.001953125,0.005859375,0.001953125,0.023683160543441772,-0.020450890064239502,-0.13512134552001953
605,511000000,imu1_frame,0.02763836996323809,-0.010393800867775955,-0.7839019453754138,0.6201820937804783,0.0,0.005859375,-0.001953125,-0.0071849524974823,0.001774221658706665,-0.13726329803466797
605,531000000,imu1_frame,0.02970534887574184,-0.010355893911143806,-0.7838807396451055,0.620113968333978,0.00390625,0.005859375,-0.001953125,0.024948060512542725,-0.02265787124633789,-0.1349620819091797
605,551000000,imu1_frame,0.02773617851218107,-0.010399264421141356,-0.7839110696611397,0.620166102398194,0.001953125,0.001953125,0.0,-0.005744308233261108,0.0005116760730743408,-0.13715553283691406
605,571000000,imu1_frame,0.029777693506525642,-0.010311591457243524,-0.7838664612257122,0.6201292857272016,0.0,0.005859375,0.001953125,0.02658224105834961,-0.02286207675933838,-0.13489532470703125
605,591000000,imu1_frame,0.02782473571788769,-0.010402491138820498,-0.7839068994352921,0.6201673526380466,0.001953125,0.00390625,-0.001953125,-0.004428982734680176,-0.0006111264228820801,-0.13705730438232422
605,611000000,imu1_frame,0.029880109592821422,-0.010309717503552704,-0.78386242063761,0.6201294979984942,0.001953125,0.005859375,0.001953125,0.02817174792289734,-0.024074137210845947,-0.13477706909179688
605,633000000,imu1_frame,0.02777744880865453,-0.01042501371931266,-0.7839059939422472,0.62017023879581,0.005859375,0.005859375,-0.001953125,-0.005427628755569458,-0.00038439035415649414,-0.1371002197265625
605,651000000,imu1_frame,0.029559255400871422,-0.010283745877504998,-0.7838915841757917,0.6201084415239327,-0.001953125,0.0,-0.001953125,0.023591458797454834,-0.019780635833740234,-0.13515949249267578
605,671000000,imu1_frame,0.027557496761921426,-0.010434980193327672,-0.7839313513808817,0.6201478306684032,-0.001953125,0.0,-0.001953125,-0.008900552988052368,0.0021361708641052246,-0.13733386993408203
605,691000000,imu1_frame,0.02950748445538651,-0.010318740359078864,-0.7839041185142729,0.6200944806518421,-0.001953125,-0.00390625,0.0,0.02238398790359497,-0.0196835994720459,-0.13520526885986328
605,711000000,imu1_frame,0.02749730300202664,-0.01044522598818557,-0.7839334926624525,0.6201476232831334,0.0,-0.001953125,0.0,-0.009945899248123169,0.0027084648609161377,-0.13739395141601562
605,731000000,imu1_frame,0.029476345037094117,-0.010317599364443536,-0.7839059176394566,0.6200937062383802,0.0,-0.001953125,0.0,0.02192184329032898,-0.01928865909576416,-0.13524150848388672
605,751000000,imu1_frame,0.027465754281282156,-0.010449525277623007,-0.7839351082995119,0.6201469065783247,0.0,-0.001953125,0.0,-0.010480552911758423,0.0030251145362854004,-0.13742637634277344
605,771000000,imu1_frame,0.029447921419825628,-0.010289519612505377,-0.783919470482747,0.6200783898090991,-0.001953125,0.0,-0.001953125,0.021837621927261353,-0.018507778644561768,-0.1352853775024414
605,791000000,imu1_frame,0.027413649309653915,-0.01047452694610463,-0.783947842936685,0.6201326919875303,-0.001953125,-0.00390625,0.0,-0.011572331190109253,0.003278672695159912,-0.13747215270996094
605,811000000,imu1_frame,0.02935846842670082,-0.010297169951854321,-0.7839224912763193,0.6200786855663964,-0.001953125,-0.00390625,0.0,0.020375877618789673,-0.017541587352752686,-0.13538551330566406
605,831000000,imu1_frame,0.02732729410085567,-0.010482582746633171,-0.7839506625379924,0.620132802843333,-0.001953125,-0.00390625,0.0,-0.012991756200790405,0.004201352596282959,-0.13756084442138672
605,851000000,imu1_frame,0.029446163666860772,-0.01027001412765848,-0.7839079143598721,0.6200934059148491,0.005859375,0.01171875,0.001953125,0.022037386894226074,-0.018193960189819336,-0.13529586791992188
605,871000000,imu1_frame,0.02753118392883101,-0.010448870334190216,-0.7839195428383058,0.6201636924041893,0.001953125,0.0078125,0.001953125,-0.00948178768157959,0.00223618745803833,-0.13735675811767578
605,891000000,imu1_frame,0.029596138042556692,-0.010261179464496915,-0.7838772039066687,0.6201252341297091,0.001953125,0.0078125,0.001953125,0.024418413639068604,-0.019888639450073242,-0.13512611389160156
605,911000000,imu1_frame,0.027682837361079793,-0.010426210445828477,-0.7838893859164233,0.6201954412110362,0.001953125,0.0078125,0.001953125,-0.006906032562255859,0.0007339417934417725,-0.13720226287841797
605,931000000,imu1_frame,0.029777935066025718,-0.010269481104583148,-0.7838331475790127,0.6201720802304986,0.00390625,0.009765625,0.00390625,0.027068346738815308,-0.022237956523895264,-0.13491153717041016
605,951000000,imu1_frame,0.02783166890591322,-0.010391141130613884,-0.7838595607198915,0.6202270644368352,0.0,0.005859375,0.0,-0.0042230188846588135,-0.0005441009998321533,-0.137054443359375
605,971000000,imu1_frame,0.029876262215844177,-0.010315116816395213,-0.7838265465522158,0.6201749368050125,0.0,0.005859375,0.0,0.028017252683639526,-0.02412956953048706,-0.1347789764404297
605,991000000,imu1_frame,0.027927750479615876,-0.010365503956127422,-0.7838549739970772,0.6202289712847386,0.0,0.005859375,0.0,-0.00244295597076416,-0.0013161897659301758,-0.13696002960205078
606,11000000,imu1_frame,0.030026951008439436,-0.010399423061708135,-0.7838296582994027,0.6201623182549567,0.00390625,0.009765625,-0.001953125,0.02930837869644165,-0.027241170406341553,-0.1345682144165039
606,31000000,imu1_frame,0.028174278321011343,-0.01033826606373971,-0.7838462316877305,0.6202293248185142,0.005859375,0.013671875,0.001953125,0.0016598105430603027,-0.003886312246322632,-0.1367015838623047
606,51000000,imu1_frame,0.03027517426895073,-0.010695161916974734,-0.7837870533394313,0.6201990667132979,0.005859375,0.013671875,0.001953125,0.02949368953704834,-0.034794390201568604,-0.1341543197631836
606,71000000,imu1_frame,0.028450454117786596,-0.010328637074569935,-0.7838114159930195,0.6202608766282871,0.005859375,0.013671875,0.001953125,0.0059823691844940186,-0.007097482681274414,-0.1363992691040039
606,91000000,imu1_frame,0.026965912118062325,-0.011451435717557672,-0.783789422059327,0.6203352690856403,0.005859375,0.013671875,0.001953125,-0.030404239892959595,-0.006335318088531494,-0.1375293731689453
606,111000000,imu1_frame,0.028703510625814575,-0.010203284346528467,-0.783779885288423,0.6202911355835773,0.005859375,0.013671875,0.001953125,0.011355340480804443,-0.008255302906036377,-0.13616657257080078
606,131000000,imu1_frame,0.027087539105533517,-0.01111328164306017,-0.7837658752232146,0.6203658702990652,0.005859375,0.013671875,0.001953125,-0.02445957064628601,-0.0026403069496154785,-0.13755035400390625
606,151000000,imu1_frame,0.028967361961195544,-0.010085827467739835,-0.7837479457413191,0.6203211471258757,0.005859375,0.013671875,0.001953125,0.016797751188278198,-0.009665489196777344,-0.13591575622558594
606,171000000,imu1_frame,0.02731986550044159,-0.010933649382112219,-0.7837364594791614,0.6203960366921242,0.005859375,0.013671875,0.001953125,-0.018744051456451416,-0.002715498208999634,-0.13737964630126953
606,191000000,imu1_frame,0.029231539650570244,-0.009964954651726534,-0.783716035394218,0.620351023723194,0.005859375,0.013671875,0.001953125,0.022286534309387207,-0.011027812957763672,-0.13566207885742188
606,211000000,imu1_frame,0.027575045713038374,-0.010793923834010963,-0.7837056020638813,0.6204261739771129,0.005859375,0.013671875,0.001953125,-0.013163268566131592,-0.0036792755126953125,-0.13716602325439453
606,231000000,imu1_frame,0.029388789165946488,-0.009889443346087266,-0.7836759533202511,0.6203954369345891,0.00390625,0.001953125,0.00390625,0.02557957172393799,-0.011795639991760254,-0.1355113983154297
606,251000000,imu1_frame,0.027643821087496166,-0.010734578428135699,-0.7836684201424664,0.6204711075086923,0.001953125,0.005859375,0.001953125,-0.011419594287872314,-0.003620535135269165,-0.1371164321899414
606,271000000,imu1_frame,0.029495235568663018,-0.009833878661195892,-0.7836483982528553,0.6204260744238272,0.001953125,0.005859375,0.001953125,0.027862191200256348,-0.012247681617736816,-0.13541030883789062
606,291000000,imu1_frame,0.02773953704673344,-0.010694000108860685,-0.7836535567747354,0.6204863087936843,0.001953125,0.00390625,0.0,-0.009472399950027466,-0.004164993762969971,-0.13703060150146484
606,311000000,imu1_frame,0.02967030656714401,-0.009758291215889395,-0.7836553923639454,0.6204100858945383,0.005859375,0.013671875,-0.001953125,0.03146776556968689,-0.01320505142211914,-0.1352376937866211
606,331000000,imu1_frame,0.028009158096206705,-0.0105787511904422,-0.7836701757685627,0.6204551818599492,0.005859375,0.013671875,-0.001953125,-0.003928929567337036,-0.005656242370605469,-0.13678455352783203
606,351000000,imu1_frame,0.029902450315038905,-0.009571479236010044,-0.7836739590844677,0.6203783975149904,0.005859375,0.013671875,-0.001953125,0.03730618953704834,-0.013143837451934814,-0.13503742218017578
606,371000000,imu1_frame,0.028277468277299145,-0.010464177911734976,-0.7836867442609223,0.620424026483641,0.005859375,0.013671875,-0.001953125,0.0015863478183746338,-0.007141470909118652,-0.13653564453125
606,391000000,imu1_frame,0.029932068092582177,-0.009112441740219133,-0.7837027095498875,0.6203475620564626,0.005859375,0.013671875,-0.001953125,0.04334881901741028,-0.006458282470703125,-0.13516998291015625
606,411000000,imu1_frame,0.02852493942401359,-0.010334800260872657,-0.783704002396348,0.6203930660173188,0.005859375,0.013671875,-0.001953125,0.006962180137634277,-0.008146822452545166,-0.13631343841552734
606,431000000,imu1_frame,0.026741671307734027,-0.010819720051509616,-0.7837274861742615,0.6204345606819859,0.005859375,0.013671875,-0.001953125,-0.02623307704925537,0.0060233473777771,-0.13803958892822266
606,451000000,imu1_frame,0.028813977949232766,-0.010256306272458325,-0.7837191540942553,0.6203618704934816,0.005859375,0.013671875,-0.001953125,0.012356400489807129,-0.010434567928314209,-0.13602161407470703
606,471000000,imu1_frame,0.027028643795135948,-0.010744386440982141,-0.7837430207411578,0.6204038104445586,0.005859375,0.013671875,-0.001953125,-0.020908504724502563,0.003710120916366577,-0.1377696990966797
606,491000000,imu1_frame,0.029101128366587493,-0.010178206172557975,-0.7837342548328924,0.6203306749213934,0.005859375,0.013671875,-0.001953125,0.017717212438583374,-0.012705385684967041,-0.1357269287109375
606,511000000,imu1_frame,0.02731852077487798,-0.010666356302386217,-0.7837585115023529,0.6203728902148443,0.005859375,0.013671875,-0.001953125,-0.015506654977798462,0.001403510570526123,-0.13749408721923828
606,531000000,imu1_frame,0.029348392684622696,-0.01010833953875081,-0.783750603417224,0.6202995123017071,0.00390625,0.009765625,-0.001953125,0.02236795425415039,-0.01461869478225708,-0.13547229766845703
606,551000000,imu1_frame,0.027563302280617177,-0.010628992477628536,-0.7837875567355824,0.6203260068647486,0.0078125,0.01171875,-0.00390625,-0.011278033256530762,-0.0009732246398925781,-0.13724708557128906
606,571000000,imu1_frame,0.029614204394920598,-0.010028016645910727,-0.7837922101552413,0.6202356077170732,0.0078125,0.01171875,-0.00390625,0.027450770139694214,-0.01658231019973755,-0.13519763946533203
606,591000000,imu1_frame,0.027833876332452382,-0.010560631206642093,-0.7838291905338238,0.6202624835212247,0.0078125,0.01171875,-0.00390625,-0.00626787543296814,-0.0031807422637939453,-0.13698196411132812
606,611000000,imu1_frame,0.029718511773021955,-0.00991521830679318,-0.783814964463608,0.6202036762119668,-0.001953125,0.0,0.0,0.030435711145401,-0.016104459762573242,-0.13512039184570312
606,631000000,imu1_frame,0.027826741867930885,-0.010596812542159566,-0.7838411187618461,0.6202471124794852,0.001953125,-0.001953125,-0.001953125,-0.0068062543869018555,-0.003642737865447998,-0.13697528839111328
606,651000000,imu1_frame,0.029683666638746962,-0.009893913957882408,-0.7838423249619116,0.620171105421543,0.001953125,-0.001953125,-0.001953125,0.03018242120742798,-0.015342175960540771,-0.13516902923583984
606,671000000,imu1_frame,0.02780716904912043,-0.010619687729575715,-0.7838670585379245,0.6202148161089852,0.001953125,-0.001953125,-0.001953125,-0.0073626041412353516,-0.0037438273429870605,-0.13698768615722656
606,691000000,imu1_frame,0.029662304822804342,-0.009867149339262509,-0.7838326680032038,0.6201847592512212,0.001953125,0.0,0.00390625,0.030171334743499756,-0.014679193496704102,-0.13520526885986328
606,711000000,imu1_frame,0.02777816497820782,-0.010606311580341565,-0.7838442528015135,0.6202451668938188,-0.001953125,-0.001953125,0.0,-0.0076635777950286865,-0.003198951482772827,-0.1370248794555664
606,731000000,imu1_frame,0.0296202502977679,-0.009899588196664009,-0.7838330273648332,0.620185798078217,-0.001953125,-0.001953125,0.0,0.029133766889572144,-0.014667034149169922,-0.13524150848388672
606,751000000,imu1_frame,0.027729448100230165,-0.010617964315603424,-0.783845173338667,0.6202459840865756,-0.001953125,-0.001953125,0.0,-0.008550971746444702,-0.0027874410152435303,-0.13707256317138672
606,771000000,imu1_frame,0.029580044836388947,-0.009927375554087074,-0.7838334726296157,0.6201867100700261,-0.001953125,-0.001953125,0.0,0.02818092703819275,-0.014605939388275146,-0.13527679443359375
606,791000000,imu1_frame,0.027683831885303017,-0.01062884764233467,-0.7838460653642894,0.6202467080629,-0.001953125,-0.001953125,0.0,-0.009381502866744995,-0.0024017691612243652,-0.1371173858642578
606,811000000,imu1_frame,0.029537674906912663,-0.009952821744507515,-0.7838340125961057,0.6201876391850321,-0.001953125,-0.001953125,0.0,0.027223408222198486,-0.01448279619216919,-0.13531494140625
606,831000000,imu1_frame,0.027636632386258755,-0.01064082065327689,-0.7838469522924685,0.620247486788927,-0.001953125,-0.001953125,0.0,-0.010249525308609009,-0.002013593912124634,-0.1371631622314453
606,851000000,imu1_frame,0.029493370633505996,-0.009976240099508522,-0.7838346353537149,0.6201885843371033,-0.001953125,-0.001953125,0.0,0.026260823011398315,-0.0143052339553833,-0.13535785675048828
606,871000000,imu1_frame,0.027587825824632366,-0.01065399225541384,-0.7838478314362893,0.6202483224224937,-0.001953125,-0.001953125,0.0,-0.011156737804412842,-0.0016243159770965576,-0.13720989227294922
606,891000000,imu1_frame,0.029448657704416407,-0.009997457264244477,-0.7838353198045598,0.6201895023575791,-0.001953125,-0.001953125,0.0,0.025318771600723267,-0.014088869094848633,-0.13540077209472656
606,911000000,imu1_frame,0.027539157230649276,-0.010667864067303872,-0.7838486890495505,0.6202491629745005,-0.001953125,-0.001953125,0.0,-0.012070298194885254,-0.0012475252151489258,-0.13725662231445312
606,931000000,imu1_frame,0.029404044447993088,-0.01001663909861907,-0.7838360533081009,0.620190382580743,-0.001953125,-0.001953125,0.0,0.02440294623374939,-0.013842582702636719,-0.13544464111328125
606,951000000,imu1_frame,0.027491712461359733,-0.010682177394494069,-0.7838495154090664,0.6202499770455667,-0.001953125,-0.001953125,0.0,-0.012970507144927979,-0.0008921325206756592,-0.13730239868164062
606,971000000,imu1_frame,0.029356040702878252,-0.010035312162822323,-0.7838368549342474,0.6201913416283991,-0.001953125,-0.001953125,0.0,0.023441284894943237,-0.013547360897064209,-0.13549232482910156
606,991000000,imu1_frame,0.027442878568085985,-0.010698010401881744,-0.7838503220274877,0.6202508473567309,-0.001953125,-0.001953125,0.0,-0.013910472393035889,-0.0005432665348052979,-0.13734817504882812
607,11000000,imu1_frame,0.02930717771574593,-0.010052775105417253,-0.7838377003446176,0.6201923012787881,-0.001953125,-0.001953125,0.0,0.022481203079223633,-0.01322329044342041,-0.1355419158935547
607,31000000,imu1_frame,0.027396595278281987,-0.01071417721089481,-0.7838510802731987,0.6202516561270843,-0.001953125,-0.001953125,0.0,-0.014815449714660645,-0.00023043155670166016,-0.1373910903930664
607,51000000,imu1_frame,0.02926291394354449,-0.010067407121091306,-0.7838385406942437,0.620193091950974,-0.001953125,-0.001953125,0.0,0.021625936031341553,-0.012911498546600342,-0.13558673858642578
607,71000000,imu1_frame,0.027351759404643544,-0.010731166448047523,-0.7838517941778406,0.6202524390023106,-0.001953125,-0.001953125,0.0,-0.015708118677139282,5.221366882324219e-05,-0.13743209838867188
607,91000000,imu1_frame,0.029217199125628212,-0.010081501862738406,-0.7838394176654611,0.6201939099260133,-0.001953125,-0.001953125,0.0,0.020754992961883545,-0.012573957443237305,-0.1356334686279297
607,111000000,imu1_frame,0.027305900470811176,-0.01075005532903508,-0.7838524728233244,0.6202532748471872,-0.001953125,-0.001953125,0.0,-0.016639649868011475,0.00031834840774536133,-0.13747310638427734
607,131000000,imu1_frame,0.029168622031647648,-0.010095686393289713,-0.7838403383646686,0.6201948021044554,-0.001953125,-0.001953125,0.0,0.019839107990264893,-0.012203097343444824,-0.13568401336669922
607,151000000,imu1_frame,0.02726168777586895,-0.010770204713575286,-0.7838530928405595,0.6202540865760804,-0.001953125,-0.001953125,0.0,-0.01756119728088379,0.0005450248718261719,-0.1375112533569336
607,171000000,imu1_frame,0.029120719449813943,-0.010108839985558896,-0.7838412731044531,0.6201956575395072,-0.001953125,-0.001953125,0.0,0.018946081399917603,-0.011824607849121094,-0.13573265075683594
607,191000000,imu1_frame,0.02721828758502239,-0.010792207867079337,-0.7838536512871855,0.6202549044014407,-0.001953125,-0.001953125,0.0,-0.018492817878723145,0.0007335841655731201,-0.13754844665527344
607,211000000,imu1_frame,0.02907319915362139,-0.010121200237252083,-0.7838422207056338,0.6201964877649597,-0.001953125,-0.001953125,0.0,0.018068552017211914,-0.011438548564910889,-0.13578128814697266
607,231000000,imu1_frame,0.02717420536774062,-0.010816975333891338,-0.7838541466306488,0.6202557798337676,-0.001953125,-0.001953125,0.0,-0.01946839690208435,0.0008878111839294434,-0.13758468627929688
607,251000000,imu1_frame,0.029024774845031583,-0.010133311037382086,-0.7838431883691854,0.6201973351279771,-0.001953125,-0.001953125,0.0,0.017180144786834717,-0.011037766933441162,-0.1358318328857422
607,271000000,imu1_frame,0.027129832737953854,-0.010844931848576527,-0.7838545617671016,0.6202567094564277,-0.001953125,-0.001953125,0.0,-0.02048724889755249,0.0009969770908355713,-0.1376199722290039
