timestamp_sec,timestamp_nsec,frame_id,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
345,672000000,imu2_frame,-0.005901855199311462,0.014293008515422185,-0.770662688976784,0.6370556473588921,0.001953125,0.001953125,0.00390625,-0.0007653906941413879,0.0036509335041046143,0.0027112960815429688
345,698000000,imu2_frame,-0.004154315214080145,0.012328069296569204,-0.7706493753907023,0.6371265969824532,0.001953125,0.001953125,0.00390625,0.001109592616558075,-0.008645668625831604,-0.03771781921386719
345,723000000,imu2_frame,-0.0058783220801864825,0.014103258485735574,-0.7706025123569217,0.6371328836112654,0.001953125,0.0,0.00390625,-0.0027455389499664307,0.03955423831939697,-0.03646087646484375
345,748000000,imu2_frame,-0.0041026321123127825,0.012306401993223607,-0.7706189959492976,0.6371640950036564,0.001953125,0.001953125,0.0,0.0016297996044158936,-0.00961996614933014,-0.037735939025878906
345,773000000,imu2_frame,-0.005964093935421455,0.013933298964476112,-0.7706061897176175,0.6371313782355971,0.001953125,0.001953125,0.0,-0.006155066192150116,0.03806313872337341,0.0025272369384765625
345,798000000,imu2_frame,-0.004050689662041742,0.012281509758029408,-0.770604583137918,0.6371823387996255,0.001953125,0.001953125,0.001953125,0.0021077021956443787,-0.010643929243087769,0.0013065338134765625
345,823000000,imu2_frame,-0.005689506895088329,0.014134563478158668,-0.7705725791992597,0.6371701058687335,0.001953125,0.001953125,0.001953125,0.0005020648241043091,-0.0013923943042755127,0.0025758743286132812
345,848000000,imu2_frame,-0.007898444616656477,0.015354092008349966,-0.770531382232247,0.6371681531797547,-0.001953125,0.0,0.00390625,-0.017575204372406006,0.04447618126869202,0.0038652420043945312
345,872000000,imu2_frame,-0.0056032117662602274,0.014720954235721093,-0.7705014163043012,0.6372436464943044,-0.001953125,0.0,0.00390625,-0.029928170144557953,0.045415639877319336,-0.03617572784423828
345,898000000,imu2_frame,-0.0043813281018825435,0.012453318402997023,-0.7704939766034049,0.6373105607493799,-0.001953125,0.0,0.00390625,-0.0006921440362930298,-0.003953725099563599,-0.03761863708496094
345,923000000,imu2_frame,-0.005523217879038241,0.014685544425813296,-0.7704694916751116,0.6372837603823536,0.0,0.001953125,0.0,0.009912937879562378,0.043880850076675415,-0.036212921142578125
345,947000000,imu2_frame,-0.004414378362646525,0.012560870595208638,-0.7705234542954386,0.6372725823179489,0.0,0.001953125,-0.00390625,0.0001380443572998047,-0.0019182264804840088,-0.037560462951660156
345,973000000,imu2_frame,-0.006062051459086528,0.01457630382909663,-0.7705360044464371,0.6372009484852558,0.0,0.001953125,-0.00390625,0.00040553510189056396,0.009894520044326782,0.0029087066650390625
345,998000000,imu2_frame,-0.004534144371972291,0.012596555781932958,-0.770588005308062,0.6371929804953824,0.0,0.001953125,-0.00390625,-0.001246631145477295,-0.03894251585006714,0.0015411376953125
346,23000000,imu2_frame,-0.006050577450903773,0.014586822566814747,-0.7707543811416608,0.6369366523217599,0.0,0.001953125,-0.0234375,0.0006081908941268921,0.009941041469573975,0.0029115676879882812
346,47000000,imu2_frame,-0.004691903925567973,0.012662018981928657,-0.770938447879387,0.6367664947955225,-0.00390625,-0.001953125,-0.021484375,-0.00294523686170578,-0.035943835973739624,0.0016021728515625
346,72000000,imu2_frame,-0.0022636886714848133,0.01235310947254521,-0.7710995660711307,0.6365907127855949,-0.00390625,-0.001953125,-0.021484375,0.029752545058727264,-0.03172940015792847,0.0011205673217773438
346,98000000,imu2_frame,-0.003343658885812968,0.01476566508790552,-0.771253994753529,0.6363474449202188,-0.00390625,-0.001953125,-0.021484375,0.0043522268533706665,0.018101781606674194,0.0025177001953125
346,122000000,imu2_frame,-0.0022769212120310736,0.012623489852695359,-0.7713335197956853,0.636301865762888,0.0,0.001953125,-0.0078125,-0.006226591765880585,-0.027444422245025635,0.0012531280517578125
346,148000000,imu2_frame,-0.003435779973581656,0.01489076053178878,-0.7713291235574438,0.6362529715599478,0.00390625,-0.001953125,-0.001953125,0.004486903548240662,0.02114906907081604,0.0026025772094726562
346,173000000,imu2_frame,-0.004461769324802213,0.012563751371604103,-0.7713809822973263,0.6362339388275169,0.00390625,-0.001953125,-0.001953125,-0.0008697286248207092,-0.001164466142654419,0.0015125274658203125
346,197000000,imu2_frame,-0.00452190883634301,0.014992600003643719,-0.7713492866969658,0.6362193428352273,0.0,0.00390625,0.0,0.028428450226783752,0.036195576190948486,0.0028314590454101562
346,222000000,imu2_frame,-0.006885590807905209,0.015718329225077977,-0.7713516470682981,0.6361777733704801,0.0,0.00390625,0.0,0.0018019229173660278,-0.0015965402126312256,0.007699012756347656
346,247000000,imu2_frame,-0.009380849736116782,0.015549873977644539,-0.7713792425388311,0.6361165500580275,0.0,0.0,-0.001953125,-0.03793942928314209,0.026890426874160767,0.008390426635742188
346,273000000,imu2_frame,-0.007143434103052915,0.014223569931022102,-0.7714106673302649,0.6361385413074011,0.0,0.0,-0.001953125,-0.02069292962551117,0.05720844864845276,0.0029897689819335938
346,298000000,imu2_frame,-0.007092569436462546,0.01172415460277231,-0.7714623948152693,0.6361273559936945,0.0,0.0,-0.001953125,-0.015858907252550125,-0.02016463875770569,0.0056133270263671875
346,323000000,imu2_frame,-0.0071427792204894905,0.01422325002909212,-0.7714417248076654,0.6361008922249612,0.0,0.0,-0.001953125,0.014454372227191925,0.01813611388206482,0.0068950653076171875
346,348000000,imu2_frame,-0.007091589359785087,0.011723990966979594,-0.7714779203860544,0.6361085408583718,0.0,0.0,0.0,-0.015852633863687515,-0.020178407430648804,0.0056133270263671875
346,372000000,imu2_frame,-0.005928184215597038,0.013826169750227307,-0.7714448788544473,0.636118300751669,0.0,0.0,0.0,-0.007319338619709015,-0.0029509663581848145,0.0024614334106445312
346,397000000,imu2_frame,-0.007166424581956597,0.01600079373894682,-0.7714162884945065,0.6360892443704699,0.0,0.0,0.0,0.0010433793067932129,0.006162464618682861,0.007951736450195312
346,422000000,imu2_frame,-0.005926478930442307,0.013862494476056544,-0.7714602222485446,0.6360989180800534,-0.001953125,0.001953125,-0.001953125,-0.006848931312561035,-0.041484832763671875,0.006386756896972656
346,447000000,imu2_frame,-0.007233641947118822,0.01604841421544007,-0.7714154071004286,0.6360883527572493,-0.00390625,-0.001953125,0.001953125,0.0006217435002326965,0.007715821266174316,0.008001327514648438
346,473000000,imu2_frame,-0.005659580659766245,0.014043435334076157,-0.7714226745186556,0.6361429150035842,-0.00390625,-0.001953125,0.001953125,-0.0005580857396125793,-0.0030177533626556396,0.0025186538696289062
346,497000000,imu2_frame,-0.006877939779492669,0.016158657056450306,-0.7713797957393639,0.6361326925033949,-0.00390625,-0.001953125,0.001953125,0.007374897599220276,0.04401272535324097,0.00406646728515625
346,523000000,imu2_frame,-0.0056462928209221,0.013948435204852717,-0.7714074022443657,0.6361636427015581,-0.005859375,-0.001953125,0.0,-0.0015317052602767944,-0.004617452621459961,0.0024633407592773438
346,548000000,imu2_frame,-0.0065915764977688895,0.016369226326098565,-0.7714052537026304,0.6360994687222583,-0.0078125,0.001953125,-0.00390625,0.014297202229499817,0.04363080859184265,0.004124641418457031
346,573000000,imu2_frame,-0.004557566484711991,0.015065629487132108,-0.771445007408874,0.6361012937731038,-0.0078125,0.001953125,-0.00390625,-0.010306693613529205,0.0377579927444458,0.002880096435546875
346,598000000,imu2_frame,-0.002466250702572705,0.013598540310051038,-0.7714519347739325,0.6361374927187237,0.00390625,0.001953125,0.0,0.00299699604511261,-0.010364815592765808,0.0017709732055664062
