timestamp_sec,timestamp_nsec,frame_id,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
132,915000000,imu2_frame,-0.007211095685775056,0.013149875988324216,-0.771063525856668,0.6365815893928961,-0.001953125,0.0,0.0078125,0.0002547726035118103,0.002770155668258667,0.00634002685546875
132,940000000,imu2_frame,-0.005779136231749085,0.011074387846324267,-0.7709793853315773,0.6367375808855538,0.001953125,0.001953125,0.013671875,-0.0039453282952308655,-0.04633057117462158,0.004993438720703125
132,965000000,imu2_frame,-0.007166333125914997,0.013127329466417937,-0.7708471895030675,0.6368445079655084,0.001953125,0.001953125,0.013671875,0.000746648758649826,0.001854628324508667,0.006316184997558594
132,990000000,imu2_frame,-0.006383442535200988,0.010774504903814867,-0.7707993304222653,0.636954907294123,-0.001953125,0.0,0.009765625,-0.01671672984957695,-0.043339282274246216,0.005009651184082031
133,15000000,imu2_frame,-0.00719860825246514,0.01316171422117847,-0.7706911213514426,0.6370322949333443,-0.001953125,0.0,0.009765625,0.0007586479187011719,0.0027607977390289307,-0.03271961212158203
133,40000000,imu2_frame,-0.009019112182965422,0.011449122347048027,-0.7706412719722852,0.6371025059955829,-0.001953125,0.0,0.009765625,-0.00890538189560175,-0.00036847591400146484,0.00609588623046875
133,65000000,imu2_frame,-0.007138412980885824,0.013105754739776633,-0.7705362885838061,0.6372213981249443,-0.001953125,0.0,0.009765625,0.040101226419210434,0.0011550486087799072,0.006297111511230469
133,90000000,imu2_frame,-0.009022739401579279,0.011502055226428316,-0.770423077575487,0.6373653382781138,-0.00390625,0.001953125,0.017578125,-0.008203234057873487,0.00047132372856140137,0.0061206817626953125
133,115000000,imu2_frame,-0.007203208634954929,0.013263350708579492,-0.7702545646879561,0.6375579212045837,-0.00390625,0.001953125,0.017578125,0.0412152074277401,0.004310131072998047,-0.03266620635986328
133,140000000,imu2_frame,-0.007406451419027151,0.010826084571792132,-0.7701491519153155,0.6377289582372299,-0.00390625,0.001953125,0.017578125,0.007832283154129982,0.009211927652359009,-0.033756256103515625
133,165000000,imu2_frame,-0.007568396319926472,0.008282498628680733,-0.7698990098959659,0.6380671078772373,0.001953125,-0.00390625,0.03515625,-0.026221733540296555,-0.02705150842666626,-0.03465843200683594
133,190000000,imu2_frame,-0.007420130628322392,0.010832879701620753,-0.7696346923043073,0.6383494581970626,-0.00390625,0.001953125,0.029296875,0.00791705772280693,0.009465664625167847,-0.03374958038330078
133,215000000,imu2_frame,-0.009468986966601091,0.012331065055668056,-0.7693816585458468,0.6386001461115252,-0.00390625,0.001953125,0.029296875,-0.004104785621166229,0.018492907285690308,0.0066680908203125
133,240000000,imu2_frame,-0.007506225025190852,0.010851306005146687,-0.7691677391857609,0.6389107095202888,-0.00390625,0.001953125,0.029296875,0.007039343938231468,-0.02826187014579773,0.0053462982177734375
133,265000000,imu2_frame,-0.009517979172367453,0.012299567811918165,-0.7686334302595004,0.639500413284955,0.001953125,-0.001953125,0.064453125,-0.004879140295088291,0.018618345260620117,0.006671905517578125
133,290000000,imu2_frame,-0.007756754588110752,0.010492122039535336,-0.7681422519377017,0.6401462558833284,0.001953125,-0.001953125,0.064453125,-0.0008043106645345688,0.00850611925125122,0.005270957946777344
133,315000000,imu2_frame,-0.007195390703459046,0.012901084501667194,-0.7675918139693331,0.6407687535285833,0.001953125,-0.001953125,0.064453125,-0.00106009840965271,-0.001461625099182129,0.0062084197998046875
