timestamp_sec,timestamp_nsec,frame_id,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
553,466000000,imu2_frame,0.1982531798830588,0.11016323959194535,-0.9475872475097286,0.2250292106945221,-0.005859375,0.00390625,0.01171875,0.05127239227294922,-0.007321000099182129,-0.08238983154296875
553,491000000,imu2_frame,0.19716780375345158,0.11237339168042108,-0.9476509981233773,0.22462115608518693,-0.005859375,0.00390625,0.01171875,0.040242671966552734,-0.07708287239074707,-0.03819561004638672
553,516000000,imu2_frame,0.19693165398849086,0.11481545228135788,-0.9475035299377053,0.2242150671350442,-0.005859375,0.00390625,0.01171875,0.009945869445800781,-0.029580235481262207,-0.02917194366455078
553,541000000,imu2_frame,0.1965413574364599,0.11747518068093951,-0.947362460215343,0.22377543590784663,-0.0234375,0.00390625,0.005859375,0.012824535369873047,0.02275669574737549,-0.020096778869628906
553,566000000,imu2_frame,0.1948744112988274,0.11628167392998978,-0.9477754177792224,0.22410777224896855,-0.0234375,0.00390625,0.005859375,0.014251708984375,0.007629275321960449,-0.03829669952392578
553,591000000,imu2_frame,0.19727289698756972,0.1154325528752878,-0.9472839886837884,0.2245256658695345,0.0078125,0.00390625,0.009765625,0.05398893356323242,-0.021337509155273438,-0.023763656616210938
553,615000000,imu2_frame,0.19617215828127865,0.11734775269306251,-0.9473831574156337,0.22407842890010077,0.0078125,0.00390625,0.009765625,0.006215572357177734,0.020900845527648926,-0.023512840270996094
553,640000000,imu2_frame,0.19472895631383477,0.11913382524118211,-0.9475622876390942,0.22363692964377394,0.0078125,0.00390625,0.009765625,0.022124290466308594,-0.01572859287261963,-0.026284217834472656
553,665000000,imu2_frame,0.19652280588822457,0.11730067695373568,-0.9472787903009446,0.22423699828082264,0.0078125,0.00390625,0.009765625,0.04761648178100586,-0.021419286727905273,-0.06010150909423828
553,690000000,imu2_frame,0.19501608998202694,0.11873499317499167,-0.9474466939485336,0.2240881259010618,0.01953125,0.005859375,0.03515625,0.026308536529541016,0.012704014778137207,-0.06501293182373047
553,715000000,imu2_frame,0.19729284176668768,0.11731728087190706,-0.9469716341253669,0.2248486476685572,0.01953125,0.005859375,0.03515625,-0.012064456939697266,0.011508584022521973,-0.01503753662109375
553,740000000,imu2_frame,0.1968015353552641,0.11934265629437082,-0.9468710637756134,0.22463676158379006,0.01953125,0.005859375,0.03515625,0.02593231201171875,-0.026383280754089355,-0.048514366149902344
553,766000000,imu2_frame,0.1961087950535111,0.12144793705144913,-0.946869885181802,0.22411862846360714,0.021484375,0.005859375,0.01171875,0.02112293243408203,0.01760876178741455,-0.04392433166503906
553,790000000,imu2_frame,0.1968874753236788,0.1189981834852804,-0.946799300581406,0.22504630369422096,0.015625,0.01171875,0.0390625,0.026706218719482422,-0.034873366355895996,-0.049452781677246094
553,816000000,imu2_frame,0.1981403168487325,0.11641939465031832,-0.9466163892330389,0.22606271480220114,0.015625,0.01171875,0.0390625,0.040143489837646484,0.06378328800201416,-0.09461593627929688
553,841000000,imu2_frame,0.1965000956953963,0.11500235571240458,-0.9470022564736928,0.22660294968519618,0.015625,0.01171875,0.0390625,0.04140472412109375,0.004546642303466797,-0.031642913818359375
553,866000000,imu2_frame,0.194489808702795,0.1145399892682353,-0.9474620238426668,0.22664955006604523,0.001953125,0.01171875,0.009765625,0.0039958953857421875,0.005744576454162598,-0.04908180236816406
553,890000000,imu2_frame,0.1967076016401804,0.11509317449336245,-0.947013431846817,0.22632993735633483,0.01171875,0.009765625,-0.025390625,0.04503297805786133,0.0063703060150146484,-0.02965068817138672
553,916000000,imu2_frame,0.1973059473625276,0.11743461230394403,-0.9468067862247649,0.22546925406167928,0.01171875,0.009765625,-0.025390625,0.028542518615722656,0.010850071907043457,-0.05346107482910156
553,940000000,imu2_frame,0.1963759815208539,0.11612918626598583,-0.9471995319196713,0.2253076401502549,-0.01953125,0.017578125,-0.04296875,0.006763458251953125,-0.007685184478759766,-0.06656646728515625
553,965000000,imu2_frame,0.19755734220884796,0.11434265559386889,-0.947153371258873,0.225382663406194,-0.01953125,0.017578125,-0.04296875,0.02073383331298828,-0.007303953170776367,-0.02646160125732422
553,991000000,imu2_frame,0.1959031270398915,0.11599343423670094,-0.9473918996969213,0.2249801689452362,0.001953125,0.013671875,0.009765625,-0.0026111602783203125,0.03263139724731445,-0.03175067901611328
554,16000000,imu2_frame,0.19601812128415477,0.11361958671392978,-0.9475098062535507,0.22559399969091593,0.001953125,0.013671875,0.009765625,0.026051998138427734,0.06420016288757324,-0.002460479736328125
