estimated_angle
28.446182250976562
28.467754364013672
28.257116317749023
28.64447021484375
28.87771224975586
29.165956497192383
29.072002410888672
29.281278610229492
29.07851791381836
29.16535186767578
29.426063537597656
29.758647918701172
30.067251205444336
30.39766502380371
30.695667266845703
31.005477905273438
31.232175827026367
31.354387283325195
31.148691177368164
31.560792922973633
31.347461700439453
31.374032974243164
31.1335506439209
31.600635528564453
31.800954818725586
32.11983871459961
31.905046463012695
32.12497329711914
31.833097457885742
31.869892120361328
31.528602600097656
31.45511817932129
31.115102767944336
30.54222297668457
30.72378921508789
30.09970474243164
30.285213470458984
29.72162437438965
30.06049346923828
29.670438766479492
30.03887176513672
29.709552764892578
29.96820831298828
30.064226150512695
29.946945190429688
30.100984573364258
29.89617347717285
30.10707664489746
29.93553352355957
30.14115333557129
30.05254554748535
30.249366760253906
30.113252639770508
30.352062225341797
30.597715377807617
30.2844295501709
30.56003189086914
30.275196075439453
30.107440948486328
30.291858673095703
30.450441360473633
30.170021057128906
30.28860855102539
30.497234344482422
30.583858489990234
30.382965087890625
30.491958618164062
30.7010440826416
30.417579650878906
30.157604217529297
30.37066078186035
30.110546112060547
30.029041290283203
30.30127716064453
30.133258819580078
29.843311309814453
29.729326248168945
29.85126304626465
30.031902313232422
30.155445098876953
30.32274627685547
30.233301162719727
30.001617431640625
29.82628059387207
29.628108978271484
29.851280212402344
30.024169921875
29.773115158081055
29.57146453857422
29.836315155029297
30.095502853393555
29.841135025024414
30.1016902923584
30.370094299316406
30.251514434814453
30.319597244262695
30.49540138244629
30.487937927246094
30.19732666015625
30.209978103637695
29.942277908325195
29.7662410736084
29.999290466308594
29.8453426361084
29.796350479125977
29.696271896362305
29.803274154663086
30.04591941833496
29.889205932617188
29.776281356811523
29.651081085205078
29.676942825317383
29.794158935546875
29.8100643157959
29.955102920532227
29.944961547851562
29.86018943786621
29.929874420166016
30.048076629638672
30.006261825561523
29.918149948120117
29.861461639404297
29.68288803100586
29.73421287536621
29.90720558166504
30.033788681030273
29.782089233398438
29.920583724975586
30.10009765625
29.874399185180664
29.657596588134766
29.766620635986328
29.55605697631836
29.8239688873291
30.031816482543945
29.787052154541016
29.586143493652344
29.456573486328125
29.655792236328125
29.651561737060547
29.61870002746582
29.63466453552246
29.63886833190918
29.37868881225586
29.35274887084961
29.64752769470215
29.909276962280273
29.659273147583008
29.80811309814453
30.088520050048828
29.850217819213867
29.914838790893555
29.67697525024414
29.67962646484375
29.61859130859375
29.668018341064453
29.9397029876709
29.758987426757812
29.99178695678711
30.226642608642578
30.339540481567383
30.145408630371094
29.92681121826172
29.87125015258789
30.06753921508789
30.15968132019043
29.99903678894043
29.937570571899414
30.121387481689453
30.224449157714844
30.078428268432617
29.972599029541016
30.020965576171875
30.266456604003906
30.53286361694336
30.330419540405273
30.540084838867188
30.3602237701416
30.14065170288086
29.933496475219727
29.658695220947266
29.939533233642578
29.714427947998047
29.47336196899414
29.66394805908203
29.931175231933594
30.19484519958496
29.944822311401367
29.68674087524414
29.413484573364258
29.45709228515625
29.648771286010742
29.535810470581055
29.752025604248047
29.966922760009766
29.77520179748535
29.998046875
29.872426986694336
29.817123413085938
29.683454513549805
29.671463012695312
29.716577529907227
29.747438430786133
29.783321380615234
29.606313705444336
29.658103942871094
29.478355407714844
29.742795944213867
29.525663375854492
29.790281295776367
30.04353904724121
30.319988250732422
30.529327392578125
30.292320251464844
30.451364517211914
30.265785217285156
30.42555046081543
30.638256072998047
30.401329040527344
30.179758071899414
29.94731330871582
30.04865837097168
30.15678596496582
30.219093322753906
30.316484451293945
30.35883331298828
30.44788360595703
30.393775939941406
30.435461044311523
30.20351791381836
30.277395248413086
30.036787033081055
30.077735900878906
29.907712936401367
29.658771514892578
29.52204132080078
29.26586151123047
29.356201171875
29.38703727722168
29.544757843017578
29.481813430786133
29.669418334960938
29.967330932617188
29.700729370117188
29.95874786376953
30.214113235473633
29.959571838378906
30.230859756469727
30.212291717529297
29.94545555114746
29.975393295288086
30.25421714782715
30.506519317626953
30.240386962890625
30.435199737548828
30.556312561035156
30.351823806762695
30.405942916870117
30.162282943725586
30.152353286743164
30.206127166748047
30.22408676147461
30.091815948486328
29.983068466186523
30.170522689819336
30.003360748291016
30.18695640563965
30.412303924560547
30.230924606323242
30.06302261352539
29.8363037109375
30.115999221801758
30.31339454650879
30.029861450195312
29.82133674621582
30.102792739868164
30.313060760498047
30.332210540771484
30.119617462158203
30.1361141204834
30.34992027282715
30.352792739868164
30.14582061767578
30.08028793334961
30.140382766723633
30.43864631652832
30.41910171508789
30.730236053466797
30.74083137512207
30.552928924560547
30.41895294189453
30.771276473999023
30.68359375
30.597728729248047
30.864330291748047
31.234512329101562
31.49036407470703
31.436254501342773
31.626781463623047
31.55394172668457
31.26844596862793
31.68671226501465
31.402284622192383
31.724050521850586
31.4797306060791
31.435199737548828
31.670732498168945
31.65187644958496
31.8931827545166
32.38664245605469
32.621238708496094
33.16263961791992
33.101600646972656
33.18645477294922
32.900535583496094
32.98796081542969
32.70793914794922
33.294898986816406
33.497440338134766
33.7619743347168
33.97208786010742
34.40930938720703
34.328346252441406
34.40135192871094
34.48153305053711
35.044403076171875
35.1189079284668
35.661651611328125
35.68877029418945
36.023277282714844
35.95240020751953
36.043880462646484
36.05271530151367
36.45610427856445
36.46181106567383
36.96867752075195
36.922828674316406
37.01384735107422
36.73630142211914
36.79481506347656
36.54556655883789
37.109859466552734
37.39690399169922
37.97077178955078
38.23072814941406
38.28312301635742
38.43571472167969
38.496429443359375
38.22236633300781
38.791351318359375
38.53057098388672
38.55413818359375
38.809814453125
39.35424041748047
39.531822204589844
40.00516891479492
39.90287780761719
40.32046127319336
40.186363220214844
40.224761962890625
40.34716796875
40.344669342041016
40.32643127441406
40.33116912841797
40.351070404052734
40.91685104370117
40.892311096191406
41.43281173706055
41.39702606201172
41.53022384643555
41.58994674682617
41.59971237182617
41.334266662597656
41.82563400268555
41.92036056518555
42.40826416015625
42.22635269165039
42.4754753112793
42.77010726928711
42.85663604736328
43.027427673339844
43.59207534790039
43.44886016845703
43.998130798339844
44.0400276184082
44.64213180541992
44.542240142822266
45.14563751220703
45.28119659423828
45.62751388549805
45.48747634887695
46.089393615722656
46.23072814941406
46.26539611816406
46.10879135131836
46.09632873535156
46.21036148071289
46.454769134521484
46.584468841552734
46.76034164428711
46.76222229003906
46.77003860473633
46.84697341918945
46.795021057128906
46.691139221191406
47.14847183227539
46.999576568603516
47.51129150390625
47.23408508300781
47.094879150390625
47.355525970458984
47.470760345458984
47.700965881347656
47.56376266479492
47.73256301879883
47.64684295654297
47.83604049682617
47.9321403503418
48.11028289794922
48.154361724853516
47.94047164916992
48.327205657958984
48.15785598754883
48.56871032714844
48.3570671081543
48.85795211791992
49.13768768310547
49.11967468261719
49.382225036621094
49.430625915527344
49.43443298339844
49.961387634277344
49.708797454833984
49.714412689208984
49.48442840576172
49.509151458740234
49.29914093017578
49.829471588134766
50.1177864074707
50.60877990722656
50.884727478027344
51.40361785888672
51.228614807128906
51.678688049316406
51.78555679321289
52.43399429321289
52.49178695678711
53.150089263916016
52.953983306884766
53.66999053955078
53.828819274902344
53.92100524902344
53.68793487548828
54.13136672973633
53.88888931274414
54.078819274902344
54.27796173095703
54.389495849609375
54.644683837890625
54.58018493652344
54.855064392089844
54.774932861328125
55.0372314453125
55.021888732910156
55.325477600097656
55.30535125732422
55.14936065673828
55.10888671875
54.85791778564453
55.255008697509766
54.98974609375
55.41658401489258
55.169471740722656
55.435916900634766
55.62678909301758
55.8638801574707
56.1501579284668
55.96317672729492
56.24277114868164
56.07597351074219
56.09042739868164
56.06877899169922
55.91706085205078
55.91280746459961
56.0128173828125
56.28644943237305
56.049800872802734
56.1173095703125
55.93337631225586
56.12848663330078
55.8754768371582
55.665740966796875
55.85576629638672
55.62369155883789
55.79738998413086
55.50508499145508
55.4498405456543
55.686153411865234
55.65830612182617
55.371822357177734
55.3804817199707
55.606956481933594
55.611305236816406
55.526947021484375
55.69502639770508
55.717411041259766
55.85234832763672
55.88588333129883
55.82898712158203
55.86359786987305
55.88095474243164
56.15039825439453
56.04084014892578
56.17804718017578
56.05868911743164
56.000240325927734
55.99216842651367
56.070125579833984
56.115501403808594
55.903377532958984
56.16334915161133
56.24300003051758
55.950435638427734
55.87156295776367
55.60407638549805
55.80371856689453
56.01091003417969
56.06494903564453
56.10634994506836
56.11306381225586
55.91178894042969
55.88750457763672
56.0888671875
55.98896789550781
56.21921920776367
56.342960357666016
56.496212005615234
56.425289154052734
56.330596923828125
56.51435470581055
56.348201751708984
56.18235397338867
56.05097579956055
56.17466354370117
56.217872619628906
56.4854850769043
56.361061096191406
56.086265563964844
56.248313903808594
56.528446197509766
56.45582962036133
56.337066650390625
56.15155792236328
55.96495056152344
56.20540237426758
56.03519058227539
56.238555908203125
56.41181182861328
56.14990234375
56.365047454833984
56.55434036254883
56.76181411743164
56.514129638671875
56.36919021606445
56.51604461669922
56.38977813720703
56.34846496582031
56.195945739746094
55.917625427246094
56.199127197265625
56.37668991088867
56.609466552734375
56.75880432128906
56.5131721496582
56.35832595825195
56.13732147216797
56.19303512573242
56.47897720336914
56.67326736450195
56.416908264160156
56.27511978149414
56.54684066772461
56.583946228027344
56.347965240478516
56.31930923461914
56.42900085449219
56.431365966796875
56.30854415893555
56.46592330932617
56.60523986816406
56.46615219116211
56.2786865234375
56.19620132446289
56.04195022583008
56.119415283203125
56.379608154296875
56.44697952270508
56.73289489746094
56.57536697387695
56.31758117675781
56.42399215698242
56.50045394897461
56.425880432128906
56.50624465942383
56.671546936035156
56.74435043334961
56.53767776489258
56.44303894042969
56.1937370300293
56.21194839477539
56.447818756103516
56.35955810546875
56.56724548339844
56.61842346191406
56.80815505981445
56.64311218261719
56.76084899902344
56.610111236572266
56.408409118652344
56.28641128540039
56.046932220458984
56.188873291015625
56.3056640625
56.56264877319336
56.35063171386719
56.60651397705078
56.533451080322266
56.57890319824219
56.55020523071289
56.64356231689453
56.69129943847656
56.58824157714844
56.47377395629883
56.698612213134766
56.750877380371094
56.623878479003906
56.67305374145508
56.49974822998047
56.56251525878906
56.834373474121094
56.913997650146484
56.70260238647461
56.920196533203125
56.7276611328125
56.9642333984375
56.79381561279297
57.01216125488281
57.36634063720703
57.07077407836914
57.40666580200195
57.11101531982422
56.996246337890625
56.70584487915039
56.61272048950195
56.70569610595703
57.12253952026367
57.319522857666016
57.7557373046875
57.920509338378906
58.16690444946289
58.04917907714844
58.2503547668457
58.18376541137695
58.320411682128906
58.02034378051758
58.51188278198242
58.2908935546875
58.71139907836914
58.46455001831055
58.763916015625
58.89356231689453
59.33150863647461
59.3096923828125
59.78728103637695
60.055938720703125
59.9915885925293
59.95356750488281
59.89402770996094
59.977684020996094
60.087257385253906
60.24272537231445
60.321876525878906
60.300113677978516
60.83894729614258
60.56069564819336
61.0478515625
60.792964935302734
60.876495361328125
61.154964447021484
61.65789031982422
61.56171417236328
61.8524284362793
61.78822326660156
61.80168914794922
61.78887176513672
62.30870056152344
62.435455322265625
62.82569122314453
62.7938346862793
62.86358642578125
62.895606994628906
62.950233459472656
62.855873107910156
63.43595886230469
63.36875534057617
63.78091049194336
63.732940673828125
64.02423858642578
64.25849151611328
64.44850158691406
64.72941589355469
65.18769836425781
65.14152526855469
65.21546936035156
65.17249298095703
65.57935333251953
65.68145751953125
65.64293670654297
65.47278594970703
65.98219299316406
65.76200866699219
66.27822875976562
66.02037048339844
66.50785064697266
66.68415069580078
66.63211059570312
66.43972778320312
66.66143035888672
66.85078430175781
66.81668090820312
67.03827667236328
67.06539916992188
67.28011322021484
67.28950500488281
67.08053588867188
67.64457702636719
67.57584381103516
68.12226867675781
68.3118667602539
68.74512481689453
68.8576889038086
68.86555480957031
68.67322540283203
69.02389526367188
69.20378875732422
69.11876678466797
69.0433578491211
69.16852569580078
69.33882141113281
69.26719665527344
69.05461883544922
69.30536651611328
69.60369873046875
69.97735595703125
70.15390014648438
70.02154541015625
69.96277618408203
70.21932983398438
70.16331481933594
70.57459259033203
70.42086029052734
70.7801742553711
70.88504028320312
70.79431915283203
70.71632385253906
70.93648529052734
71.1038589477539
71.27501678466797
71.55348205566406
71.68684387207031
71.41304779052734
71.5727310180664
71.4698257446289
71.60126495361328
71.7779312133789
72.2623291015625
71.99452209472656
72.42083740234375
72.15392303466797
72.68684387207031
72.86182403564453
72.81816101074219
73.03652954101562
73.51148986816406
73.44387817382812
73.55274200439453
73.59134674072266
73.55552673339844
73.61105346679688
73.52001953125
73.44913482666016
73.89618682861328
73.66963958740234
74.11363983154297
74.31771087646484
74.14614868164062
74.29682159423828
74.2987060546875
74.17876434326172
74.41500091552734
74.33313751220703
74.3740463256836
74.27908325195312
74.3415298461914
74.4393539428711
74.46331787109375
74.55059051513672
74.61988067626953
74.65042877197266
74.64559173583984
74.5879898071289
74.68315887451172
74.69000244140625
74.73527526855469
74.71414184570312
74.954833984375
75.22339630126953
74.9708023071289
74.95311737060547
74.70660400390625
74.7361068725586
74.94015502929688
74.74883270263672
74.59346008300781
74.58390808105469
74.55423736572266
74.52987670898438
74.58159637451172
74.6197280883789
74.59076690673828
74.52947235107422
74.60091400146484
74.68123626708984
74.82073211669922
74.60691833496094
74.72215270996094
74.54067993164062
74.37012481689453
74.61203002929688
74.90863037109375
75.16184997558594
74.92337799072266
74.66960906982422
74.97545623779297
75.21871948242188
74.99166107177734
74.75714874267578
75.00125122070312
75.11563873291016
74.9301986694336
75.01962280273438
74.8191146850586
74.74766540527344
74.87763214111328
74.78385925292969
74.89051055908203
74.93888092041016
74.6409912109375
74.79906463623047
75.01203155517578
75.14356994628906
74.85808563232422
74.68592071533203
74.61113739013672
74.5950927734375
74.63706970214844
74.5808334350586
74.29170989990234
74.33949279785156
74.55853271484375
74.42105865478516
74.69723510742188
74.63700866699219
74.88077545166016
74.81123352050781
74.9527359008789
75.07778930664062
74.83198547363281
74.93595886230469
74.7309799194336
74.75251007080078
74.85155487060547
74.65352630615234
74.78260803222656
74.58836364746094
74.6658706665039
74.79856872558594
74.53739929199219
74.77445220947266
74.49577331542969
74.52100372314453
74.62030792236328
74.63787078857422
74.43866729736328
74.46421813964844
74.69430541992188
74.4225845336914
74.65253448486328
74.37126159667969
74.63154602050781
74.83561706542969
74.59803009033203
74.3260498046875
74.58261108398438
74.86111450195312
74.58076477050781
74.6331558227539
74.3812026977539
74.40376281738281
74.68632507324219
74.65788269042969
74.43988037109375
74.4542236328125
74.2641372680664
74.51564025878906
74.76438903808594
74.65229797363281
74.41845703125
74.64788818359375
74.8482666015625
74.58985137939453
74.30242156982422
74.06709289550781
74.32810974121094
74.39883422851562
74.60152435302734
74.6588363647461
74.5311508178711
74.53881072998047
74.73499298095703
74.9264144897461
74.72018432617188
74.81106567382812
74.62443542480469
74.3979721069336
74.17733001708984
74.38400268554688
74.68646240234375
74.48008728027344
74.36829376220703
74.16987609863281
74.32486724853516
74.46333312988281
74.35303497314453
74.22377014160156
74.48273468017578
74.3459701538086
74.4568099975586
74.64381408691406
74.76515197753906
74.61286926269531
74.36188507080078
74.58616638183594
74.36238861083984
74.57770538330078
74.41944885253906
74.40825653076172
74.75460052490234
74.79785919189453
75.10839080810547
74.84944915771484
74.64693450927734
74.82105255126953
74.63046264648438
74.78202819824219
74.66547393798828
74.4185562133789
74.79659271240234
74.67259979248047
75.0637435913086
74.97413635253906
75.25743865966797
75.25310516357422
75.25685119628906
75.31026458740234
75.26029968261719
75.15315246582031
75.6079330444336
75.60271453857422
76.17379760742188
76.20183563232422
76.192626953125
75.98030853271484
76.46183776855469
76.57142639160156
76.6166763305664
76.40205383300781
76.39532470703125
76.57205963134766
77.09866333007812
76.87680053710938
77.34923553466797
77.28746032714844
77.29471588134766
77.2721939086914
77.8414306640625
77.84345245361328
78.37100219726562
78.40785217285156
78.91768646240234
78.88214111328125
79.25955200195312
78.992919921875
79.26976013183594
79.40620422363281
79.48589324951172
79.37164306640625
79.45091247558594
79.45221710205078
80.09479522705078
80.10674285888672
80.1954574584961
80.1612548828125
80.23930358886719
80.36215209960938
80.43596649169922
80.17985534667969
80.81340789794922
80.77639770507812
81.41474151611328
81.53990173339844
82.12727355957031
82.00723266601562
82.4580078125
82.54181671142578
82.5626220703125
82.24525451660156
82.7938003540039
82.90837860107422
83.14778900146484
83.05213165283203
83.10073852539062
83.06864929199219
83.6001968383789
83.35716247558594
83.76419830322266
83.8982925415039
84.10572814941406
84.06175994873047
84.02054595947266
83.90669250488281
84.40772247314453
84.32202911376953
84.80992889404297
84.77674865722656
84.68726348876953
84.80781555175781
84.71398162841797
84.77782440185547
85.09402465820312
85.19644165039062
85.47785949707031
85.41499328613281
85.8091049194336
85.69683074951172
85.60429382324219
85.75198364257812
86.03247833251953
85.82850646972656
86.17416381835938
86.00860595703125
85.88894653320312
85.8011703491211
85.69388580322266
85.81564331054688
86.21624755859375
86.36978912353516
86.77945709228516
86.67293548583984
86.55883026123047
86.74092102050781
86.75199127197266
86.55072784423828
86.6941909790039
86.88243103027344
86.78876495361328
86.552734375
86.98296356201172
86.81209564208984
87.27442932128906
87.0401840209961
87.1585464477539
87.24828338623047
87.45755004882812
87.59080505371094
87.70693969726562
87.91093444824219
87.96444702148438
87.78953552246094
87.87010955810547
88.03142547607422
88.24222564697266
88.03083038330078
88.14224243164062
88.3669662475586
88.30065155029297
88.00624084472656
88.40531921386719
88.23404693603516
88.69747161865234
88.92137145996094
89.30680084228516
89.09101104736328
88.99949645996094
88.73442077636719
89.16085052490234
89.23821258544922
89.4582290649414
89.52422332763672
89.48507690429688
89.30192565917969
89.24806213378906
89.17416381835938
89.67007446289062
89.77444458007812
90.26294708251953
90.05303955078125
90.2261734008789
90.44103240966797
90.4447021484375
90.26101684570312
90.73173522949219
90.8604507446289
91.37026977539062
91.24851989746094
91.6141128540039
91.81459045410156
91.76959228515625
91.58182525634766
92.00000762939453
91.68202209472656
92.08978271484375
92.2958984375
92.1770248413086
92.25679779052734
92.1458969116211
92.15640258789062
92.54620361328125
92.57282257080078
92.404296875
92.43262481689453
92.43342590332031
92.26541137695312
92.24662780761719
92.1966781616211
92.53288269042969
92.57196044921875
92.75386047363281
92.69991302490234
92.8203125
93.10111999511719
93.09698486328125
92.91410827636719
93.16123962402344
92.88507843017578
93.2197036743164
93.03386688232422
93.33026885986328
93.54720306396484
93.73969268798828
93.89509582519531
93.80268096923828
93.99624633789062
93.95917510986328
93.81312561035156
93.74700927734375
93.51380157470703
93.38724517822266
93.55310821533203
93.86569213867188
93.84217834472656
94.13967895507812
94.23038482666016
94.62915802001953
94.43649291992188
94.29661560058594
94.12910461425781
94.434326171875
94.47733306884766
94.41828918457031
94.47049713134766
94.40726470947266
94.11723327636719
94.00309753417969
93.76171875
93.63529205322266
93.30915069580078
93.68695068359375
93.86045837402344
94.26690673828125
94.35708618164062
94.20391082763672
94.18255615234375
94.51554107666016
94.7282485961914
94.81034851074219
94.68968200683594
94.72498321533203
94.9503173828125
94.996826171875
95.26779174804688
94.90438079833984
95.19427490234375
94.99315643310547
95.17090606689453
95.07798767089844
94.8661117553711
94.82453918457031
94.60752868652344
94.75928497314453
94.50830841064453
94.58003234863281
94.31178283691406
94.3615951538086
94.54938507080078
94.59174346923828
94.78744506835938
94.6104736328125
94.83850860595703
94.61996459960938
94.5091781616211
94.32624816894531
94.27071380615234
94.10293579101562
93.83747863769531
94.07041931152344
94.35604095458984
94.57211303710938
94.82403564453125
95.04202270507812
94.74763488769531
94.57614135742188
94.77776336669922
94.5018081665039
94.73726654052734
94.4785385131836
94.29257202148438
94.4669189453125
94.20977020263672
94.32929229736328
94.60435485839844
94.80506896972656
94.93136596679688
95.17578887939453
94.92158508300781
94.8863754272461
94.68028259277344
94.71963500976562
94.79556274414062
94.56361389160156
94.67301177978516
94.4164810180664
94.2220230102539
94.0693588256836
94.30648040771484
94.36066436767578
94.09285736083984
93.80538940429688
93.55252075195312
93.8336410522461
94.07167053222656
94.35367584228516
94.1380615234375
94.30520629882812
94.26618957519531
94.30715942382812
94.18316650390625
94.11058807373047
94.17595672607422
93.91561889648438
94.06310272216797
94.0438003540039
94.19441223144531
94.22015380859375
94.5041275024414
94.61336517333984
94.86377716064453
94.64429473876953
94.34941864013672
94.57414245605469
94.29426574707031
94.55935668945312
94.43849182128906
94.68856811523438
94.91246795654297
95.0627212524414
95.25704956054688
94.95665740966797
94.9249038696289
94.63851165771484
94.6646728515625
94.4264907836914
94.4061508178711
94.51487731933594
94.4262924194336
94.16454315185547
94.30492401123047
94.25741577148438
94.2061767578125
94.32135009765625
94.36580657958984
94.620361328125
94.35395812988281
94.60230255126953
94.58733367919922
94.832275390625
94.82707214355469
94.62264251708984
94.65010070800781
94.46186828613281
94.18122863769531
93.9969711303711
94.16533660888672
94.3327407836914
94.52289581298828
94.69979095458984
94.56800842285156
94.66651916503906
94.68324279785156
94.71295928955078
94.48980712890625
94.58391571044922
94.8521728515625
94.87982940673828
94.68577575683594
94.59183502197266
94.71835327148438
94.63666534423828
94.74864959716797
94.74327850341797
94.6068115234375
94.475341796875
94.57341766357422
94.45203399658203
94.69414520263672
94.58810424804688
94.3409652709961
94.40135955810547
94.27548217773438
94.32454681396484
94.5623550415039
94.5439224243164
94.69468688964844
94.7215347290039
94.61011505126953
94.29624938964844
94.12456512451172
94.34588623046875
94.49486541748047
94.20677947998047
94.05712890625
94.3227310180664
94.43115997314453
94.47698974609375
94.30482482910156
94.41667938232422
94.53178405761719
94.6932373046875
94.59474182128906
94.3442611694336
94.35465240478516
94.64363861083984
94.61061096191406
94.49300384521484
94.6265640258789
94.49439239501953
94.62642669677734
94.66842651367188
94.72305297851562
94.68521881103516
94.92891693115234
