timestamp_sec,timestamp_nsec,frame_id,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
19,988000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.001953125,0.0,-0.001953125,-0.015625,-0.28515625,9.80859375
20,13000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.0,0.001953125,0.001953125,-0.015625,-0.28515625,9.80859375
20,38000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.0,0.001953125,0.001953125,-0.015625,-0.28515625,9.80859375
20,63000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.0,0.001953125,0.001953125,-0.015625,-0.28515625,9.80859375
20,88000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.001953125,0.001953125,0.001953125,-0.015625,-0.28515625,9.80859375
20,113000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.001953125,0.001953125,0.001953125,-0.015625,-0.24609375,9.80859375
20,138000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.001953125,0.001953125,0.001953125,-0.015625,-0.28515625,9.80859375
20,163000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.001953125,-0.001953125,0.0,-0.015625,-0.28515625,9.80859375
20,188000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.001953125,-0.001953125,0.0,-0.015625,-0.28515625,9.80859375
20,213000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.0,-0.001953125,0.0,-0.015625,-0.28515625,9.80859375
20,238000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.0,-0.001953125,0.0,-0.015625,-0.28515625,9.80859375
20,263000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.0,-0.001953125,0.0,-0.015625,-0.24609375,9.84375
20,288000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,0.0,-0.001953125,0.0,-0.015625,-0.24609375,9.80859375
20,313000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,-0.009765625,0.0,-0.001953125,-0.015625,-0.24609375,9.80859375
20,338000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,-0.009765625,0.0,-0.001953125,0.0234375,-0.28515625,9.8046875
20,363000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,-0.009765625,0.0,-0.001953125,-0.015625,-0.28515625,9.80859375
20,388000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,-0.009765625,0.0,-0.001953125,0.0234375,-0.24609375,9.8046875
20,413000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,-0.001953125,0.0,0.0,0.0234375,-0.24609375,9.8046875
20,438000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,-0.001953125,0.0,0.0,-0.015625,-0.28515625,9.84375
20,463000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,-0.001953125,0.0,0.0,-0.015625,-0.24609375,9.84375
20,488000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,-0.001953125,0.001953125,-0.001953125,-0.015625,-0.24609375,9.84375
20,513000000,imu2_frame,-0.01446533203125,0.00067138671875,0.0001220703125,0.9998779296875,-0.001953125,0.001953125,-0.001953125,0.0234375,-0.28515625,9.8046875
20,538000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,-0.001953125,0.001953125,-0.001953125,0.0234375,-0.28515625,9.8046875
20,563000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.005859375,0.0,0.005859375,0.0234375,-0.28515625,9.8046875
20,588000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.005859375,0.0,0.005859375,-0.015625,-0.28515625,9.80859375
20,613000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.0,0.00390625,-0.001953125,-0.015625,-0.28515625,9.80859375
20,638000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.0,0.00390625,-0.001953125,-0.015625,-0.28515625,9.80859375
20,663000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.0,0.00390625,-0.001953125,-0.015625,-0.24609375,9.84375
20,688000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.0,0.00390625,-0.001953125,-0.015625,-0.28515625,9.80859375
20,713000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.0,0.0,0.001953125,-0.015625,-0.28515625,9.80859375
20,738000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.0,0.0,0.001953125,-0.015625,-0.28515625,9.84375
20,763000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.0,0.0,0.001953125,-0.015625,-0.28515625,9.80859375
20,788000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.0,0.0,0.001953125,-0.015625,-0.28515625,9.80859375
20,813000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.001953125,0.001953125,0.001953125,-0.015625,-0.28515625,9.80859375
20,838000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.001953125,0.001953125,0.001953125,0.0234375,-0.24609375,9.8046875
20,863000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.001953125,0.001953125,0.001953125,-0.015625,-0.28515625,9.80859375
20,888000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.001953125,0.001953125,0.001953125,-0.015625,-0.28515625,9.80859375
20,913000000,imu2_frame,-0.01434326171875,0.000244140625,-0.00494384765625,0.9998779296875,0.001953125,0.001953125,0.001953125,-0.015625,-0.28515625,9.84375
20,938000000,imu2_frame,-0.01434326171875,0.00030517578125,-0.00469970703125,0.9998779296875,0.001953125,0.001953125,0.001953125,-0.015625,-0.28515625,9.84375
20,963000000,imu2_frame,-0.01434326171875,0.00030517578125,-0.00469970703125,0.9998779296875,0.0,0.0,0.005859375,-0.015625,-0.28515625,9.84375
20,988000000,imu2_frame,-0.01434326171875,0.00030517578125,-0.00469970703125,0.9998779296875,0.0,0.0,0.005859375,-0.015625,-0.28515625,9.84375
21,13000000,imu2_frame,-0.01434326171875,0.00030517578125,-0.00469970703125,0.9998779296875,0.0,0.0,0.00390625,-0.015625,-0.28515625,9.84375
21,38000000,imu2_frame,-0.01434326171875,0.0003662109375,-0.00457763671875,0.9998779296875,0.0,0.0,0.00390625,-0.015625,-0.28515625,9.84375
21,63000000,imu2_frame,-0.01434326171875,0.0003662109375,-0.00457763671875,0.9998779296875,0.0,0.0,0.00390625,-0.015625,-0.28515625,9.80859375
21,88000000,imu2_frame,-0.01434326171875,0.0003662109375,-0.00457763671875,0.9998779296875,0.0,0.0,0.00390625,0.0234375,-0.28515625,9.8046875
21,113000000,imu2_frame,-0.01434326171875,0.0003662109375,-0.00457763671875,0.9998779296875,0.001953125,0.0,-0.001953125,0.0234375,-0.28515625,9.8046875
21,138000000,imu2_frame,-0.01434326171875,0.0003662109375,-0.00457763671875,0.9998779296875,-0.00390625,0.0,-0.00390625,0.0234375,-0.28515625,9.8046875
21,163000000,imu2_frame,-0.01434326171875,0.0003662109375,-0.00457763671875,0.9998779296875,-0.00390625,0.0,-0.00390625,-0.015625,-0.28515625,9.80859375
21,188000000,imu2_frame,-0.01434326171875,0.0003662109375,-0.00457763671875,0.9998779296875,-0.00390625,0.0,0.0,-0.015625,-0.28515625,9.80859375
21,213000000,imu2_frame,-0.01434326171875,0.0003662109375,-0.00457763671875,0.9998779296875,-0.005859375,0.001953125,0.001953125,-0.015625,-0.28515625,9.80859375
21,238000000,imu2_frame,-0.0146484375,0.00042724609375,-0.00469970703125,0.9998779296875,-0.005859375,0.001953125,0.001953125,-0.015625,-0.28515625,9.80859375
21,263000000,imu2_frame,-0.0146484375,0.00042724609375,-0.00469970703125,0.9998779296875,-0.005859375,0.001953125,0.001953125,-0.015625,-0.28515625,9.80859375
21,288000000,imu2_frame,-0.0146484375,0.00042724609375,-0.00469970703125,0.9998779296875,-0.001953125,0.0,0.001953125,-0.015625,-0.28515625,9.80859375
21,313000000,imu2_frame,-0.0146484375,0.00042724609375,-0.00469970703125,0.9998779296875,-0.001953125,0.0,0.001953125,0.0234375,-0.28515625,9.8046875
21,338000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.001953125,0.0,0.001953125,0.0234375,-0.28515625,9.8046875
21,363000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.01953125,0.001953125,0.005859375,0.0234375,-0.28515625,9.8046875
21,388000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.01953125,0.001953125,0.005859375,-0.015625,-0.28515625,9.80859375
21,413000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.017578125,-0.005859375,0.0078125,-0.015625,-0.28515625,9.80859375
21,438000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.00390625,0.0,0.01171875,-0.015625,-0.28515625,9.80859375
21,463000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.00390625,0.0,0.01171875,0.0234375,-0.32421875,9.80859375
21,488000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.00390625,0.0,0.01171875,0.0234375,-0.28515625,9.8046875
21,513000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.017578125,-0.001953125,0.01953125,0.0234375,-0.28515625,9.8046875
21,538000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.037109375,-0.0078125,0.021484375,0.0234375,-0.28515625,9.8046875
21,563000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.037109375,-0.0078125,0.021484375,0.0625,-0.4765625,9.84375
21,588000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.20703125,0.052734375,0.130859375,0.0625,-0.4765625,9.84375
21,613000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.017578125,-0.0234375,0.017578125,0.0625,-0.4765625,9.84375
21,638000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.0546875,-0.01171875,0.017578125,0.0625,-0.4765625,9.84375
21,663000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.0546875,-0.01171875,0.017578125,0.0234375,-0.2109375,9.8046875
21,688000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.0,-0.005859375,0.00390625,0.0234375,-0.2109375,9.8046875
21,713000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.0,-0.005859375,0.00390625,0.1015625,-0.40234375,9.80859375
21,738000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.00390625,0.0,-0.001953125,0.1015625,-0.40234375,9.80859375
21,763000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.005859375,0.00390625,0.0,0.1015625,-0.40234375,9.80859375
21,788000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.005859375,0.00390625,0.0,0.0625,-0.36328125,9.80859375
21,813000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.009765625,0.0078125,-0.001953125,0.0625,-0.36328125,9.80859375
21,838000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.01953125,0.017578125,0.01171875,0.0625,-0.36328125,9.80859375
21,863000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.01953125,0.017578125,0.01171875,0.0234375,-0.4375,9.8046875
21,888000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.01953125,0.017578125,0.01171875,0.51953125,-3.12109375,9.84375
21,913000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.037109375,0.0078125,0.12109375,0.51953125,-3.12109375,9.84375
21,938000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.001953125,-0.00390625,0.1015625,0.51953125,-3.12109375,9.84375
21,963000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.001953125,-0.00390625,0.1015625,0.13671875,-0.24609375,9.80859375
21,988000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.0078125,0.009765625,0.009765625,0.13671875,-0.24609375,9.80859375
22,13000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.0078125,0.001953125,0.001953125,0.13671875,-0.24609375,9.80859375
22,38000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.01171875,0.001953125,0.0,0.13671875,-0.24609375,9.80859375
22,63000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.01171875,0.001953125,0.0,0.13671875,-0.28515625,9.84375
22,88000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.021484375,0.00390625,0.005859375,0.13671875,-0.28515625,9.84375
22,113000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.021484375,0.00390625,0.005859375,0.0625,-0.32421875,9.8046875
22,138000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.046875,0.00390625,0.0078125,0.0625,-0.32421875,9.8046875
22,163000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.08984375,0.0546875,-0.0078125,0.0625,-0.32421875,9.8046875
22,188000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.08984375,0.0546875,-0.0078125,0.0234375,-0.36328125,9.84765625
22,213000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.013671875,-0.00390625,-0.0703125,0.0234375,-0.36328125,9.84765625
22,238000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.009765625,-0.005859375,0.033203125,0.0234375,-0.36328125,9.84765625
22,263000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.009765625,-0.005859375,0.033203125,0.0234375,1.0546875,9.6875
22,288000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.009765625,-0.005859375,0.033203125,-0.16796875,0.44140625,9.80859375
22,313000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.08203125,0.009765625,-0.11328125,-0.16796875,0.44140625,9.80859375
22,338000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.013671875,0.013671875,-0.046875,-0.16796875,0.44140625,9.80859375
22,363000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.013671875,0.013671875,-0.046875,-0.0546875,-0.40234375,9.8828125
22,388000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.013671875,-0.0390625,0.091796875,-0.0546875,-0.40234375,9.8828125
22,413000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.044921875,0.04296875,0.025390625,-0.0546875,-0.40234375,9.8828125
22,438000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.001953125,-0.044921875,-0.009765625,-0.0546875,-0.40234375,9.8828125
22,463000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.001953125,-0.044921875,-0.009765625,0.1015625,-0.171875,9.84765625
22,488000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.0078125,-0.015625,-0.32421875,0.1015625,-0.171875,9.84765625
22,513000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.0078125,-0.015625,-0.32421875,0.0625,-0.1328125,9.8828125
22,538000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.015625,0.01171875,-0.19140625,0.0625,-0.1328125,9.8828125
22,563000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.0,-0.005859375,-0.123046875,0.0625,-0.1328125,9.8828125
22,588000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.0,-0.005859375,-0.123046875,0.0234375,-0.2109375,9.8046875
22,613000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.037109375,-0.001953125,-0.060546875,0.0234375,-0.2109375,9.8046875
22,638000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.013671875,0.0078125,-0.052734375,0.0234375,-0.2109375,9.8046875
22,663000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.013671875,0.0078125,-0.052734375,0.0234375,-0.40234375,9.84765625
22,688000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.013671875,0.0078125,-0.052734375,-0.015625,0.09765625,9.765625
22,713000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.00390625,0.009765625,-0.119140625,-0.015625,0.09765625,9.765625
22,738000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.001953125,-0.001953125,-0.125,-0.015625,0.09765625,9.765625
22,763000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.001953125,-0.001953125,-0.125,0.0625,-0.4765625,9.80859375
22,788000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.005859375,-0.005859375,-0.03515625,0.0625,-0.4765625,9.80859375
22,813000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.005859375,-0.005859375,-0.03515625,0.0234375,-0.24609375,9.8046875
22,838000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.013671875,-0.001953125,-0.1015625,0.0234375,-0.24609375,9.8046875
22,863000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.013671875,-0.001953125,-0.1015625,-0.015625,-0.01953125,9.80859375
22,888000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.013671875,-0.001953125,-0.1015625,-0.015625,-0.515625,9.8046875
22,913000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.013671875,-0.001953125,-0.1015625,-0.015625,-0.2109375,9.80859375
22,938000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.005859375,-0.013671875,-0.158203125,-0.015625,-0.2109375,9.80859375
22,963000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.005859375,-0.013671875,-0.158203125,-0.015625,-0.4375,9.84375
22,988000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.005859375,-0.013671875,-0.158203125,-0.12890625,-0.1328125,9.8046875
23,13000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.015625,0.00390625,-0.189453125,-0.12890625,-0.1328125,9.8046875
23,38000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.033203125,-0.0078125,-0.154296875,-0.12890625,-0.1328125,9.8046875
23,63000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.033203125,-0.0078125,-0.154296875,-0.0546875,-0.171875,9.73046875
23,88000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.033203125,-0.0078125,-0.154296875,0.0234375,-0.36328125,9.8046875
23,113000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.025390625,-0.005859375,-0.1171875,0.0234375,-0.36328125,9.8046875
23,138000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.07421875,0.009765625,-0.1484375,0.0234375,-0.36328125,9.8046875
23,163000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.07421875,0.009765625,-0.1484375,-0.015625,-0.2109375,9.84375
23,188000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.00390625,-0.021484375,-0.109375,-0.015625,-0.2109375,9.84375
23,213000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.00390625,-0.021484375,-0.109375,-0.015625,-0.1328125,9.80859375
23,238000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.02734375,0.01171875,-0.16796875,-0.015625,-0.1328125,9.80859375
23,263000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.02734375,0.01171875,-0.16796875,-0.015625,-0.01953125,9.84375
23,288000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.02734375,0.01171875,-0.16796875,-0.015625,-0.40234375,9.80859375
23,313000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.02734375,0.01171875,-0.16796875,-0.015625,-0.2109375,9.84375
23,338000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.009765625,0.013671875,-0.111328125,-0.015625,-0.2109375,9.84375
23,363000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.009765625,0.013671875,-0.111328125,0.0625,-0.24609375,9.80859375
23,388000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.009765625,0.013671875,-0.111328125,-0.015625,0.01953125,9.84375
23,413000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.01171875,0.005859375,-0.048828125,-0.015625,0.01953125,9.84375
23,438000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.01171875,-0.01171875,-0.0390625,-0.015625,0.01953125,9.84375
23,463000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.01171875,-0.01171875,-0.0390625,-0.015625,-0.2109375,9.80859375
23,488000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.01171875,-0.01171875,-0.0390625,-0.015625,-0.2109375,9.80859375
23,513000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,0.0,-0.001953125,-0.029296875,-0.015625,-0.2109375,9.80859375
23,538000000,imu2_frame,-0.01495361328125,0.00054931640625,-0.00457763671875,0.9998779296875,-0.001953125,0.001953125,-0.033203125,-0.015625,-0.2109375,9.80859375
