timestamp_sec,timestamp_nsec,frame_id,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
937,744000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,-0.001953125,0.61328125,-0.078125,9.46484375
937,764000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,-0.001953125,0.61328125,-0.078125,9.46484375
937,784000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,-0.001953125,0.61328125,-0.078125,9.46484375
937,804000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.0,0.0,0.61328125,-0.078125,9.46484375
937,824000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.0,0.0,0.61328125,-0.078125,9.46484375
937,844000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.0,0.0,0.61328125,-0.078125,9.46484375
937,864000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.0,0.0,0.61328125,-0.11328125,9.421875
937,884000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.0,0.0,0.61328125,-0.11328125,9.421875
937,904000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.0,0.0,0.61328125,-0.11328125,9.46484375
937,924000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.0,0.0,0.61328125,-0.078125,9.46484375
937,944000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.0,0.0,0.61328125,-0.11328125,9.46484375
937,964000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.00390625,0.0,0.0,0.61328125,-0.11328125,9.46484375
937,984000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.00390625,0.0,0.0,0.61328125,-0.078125,9.46484375
938,4000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.00390625,0.0,0.0,0.57421875,-0.078125,9.4609375
938,24000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.00390625,0.0,0.0,0.61328125,-0.11328125,9.421875
938,44000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,0.0,0.61328125,-0.11328125,9.421875
938,64000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,0.0,0.61328125,-0.11328125,9.421875
938,84000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,0.0,0.61328125,-0.11328125,9.46484375
938,104000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,0.0,0.61328125,-0.078125,9.46484375
938,124000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,-0.001953125,0.61328125,-0.078125,9.46484375
938,144000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,-0.001953125,0.61328125,-0.078125,9.46484375
938,164000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,-0.001953125,0.61328125,-0.11328125,9.46484375
938,184000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,-0.001953125,0.61328125,-0.11328125,9.46484375
938,204000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,0.0,0.61328125,-0.11328125,9.46484375
938,224000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,0.0,0.61328125,-0.11328125,9.46484375
938,244000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,0.0,0.61328125,-0.11328125,9.46484375
938,264000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.0,0.0,0.61328125,-0.078125,9.46484375
938,284000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,-0.001953125,-0.0078125,0.61328125,-0.078125,9.46484375
938,304000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,-0.001953125,-0.0078125,0.61328125,-0.11328125,9.421875
938,324000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,-0.001953125,-0.0078125,0.61328125,-0.078125,9.46484375
938,344000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,-0.001953125,-0.0078125,0.61328125,-0.078125,9.46484375
938,364000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.001953125,0.0,0.61328125,-0.078125,9.46484375
938,384000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.001953125,0.0,0.65234375,-0.11328125,9.46484375
938,404000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.001953125,0.0,0.65234375,-0.3046875,9.4609375
938,424000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.001953125,0.0,0.84375,-0.61328125,9.46484375
938,444000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.0234375,0.009765625,-0.056640625,0.84375,-0.61328125,9.46484375
938,464000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.0234375,0.009765625,-0.056640625,0.69140625,-0.23046875,9.421875
938,484000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.0234375,0.009765625,-0.056640625,0.7265625,-0.26953125,9.46484375
938,504000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.0234375,0.009765625,-0.056640625,0.4609375,0.0390625,9.46484375
938,524000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.00390625,-0.04296875,0.4609375,0.0390625,9.46484375
938,544000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.00390625,-0.04296875,0.53515625,-0.15234375,9.46484375
938,564000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.00390625,-0.04296875,0.61328125,-0.15234375,9.421875
938,584000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.00390625,-0.04296875,0.53515625,-0.26953125,9.46484375
938,604000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.02734375,-0.029296875,-0.03125,0.53515625,-0.26953125,9.46484375
938,624000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.02734375,-0.029296875,-0.03125,0.61328125,-0.078125,9.46484375
938,644000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.02734375,-0.029296875,-0.03125,0.4609375,0.0,9.46484375
938,664000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.02734375,-0.029296875,-0.03125,0.57421875,-0.26953125,9.4609375
938,684000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.013671875,-0.00390625,-0.033203125,0.57421875,-0.26953125,9.4609375
938,704000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.013671875,-0.00390625,-0.033203125,0.65234375,-0.26953125,9.421875
938,724000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.013671875,-0.00390625,-0.033203125,0.53515625,0.11328125,9.50390625
938,744000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.013671875,-0.00390625,-0.033203125,0.57421875,0.0390625,9.4609375
938,764000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.03515625,-0.013671875,-0.060546875,0.57421875,0.0390625,9.4609375
938,784000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.03515625,-0.013671875,-0.060546875,0.53515625,-0.11328125,9.421875
938,804000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.03515625,-0.013671875,-0.060546875,0.65234375,-0.3828125,9.421875
938,824000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.03515625,-0.013671875,-0.060546875,0.4609375,0.078125,9.46484375
938,844000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.04296875,0.0234375,-0.033203125,0.4609375,0.078125,9.46484375
938,864000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.04296875,0.0234375,-0.033203125,0.49609375,-0.11328125,9.50390625
938,884000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.04296875,0.0234375,-0.033203125,0.61328125,-0.11328125,9.46484375
938,904000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.04296875,0.0234375,-0.033203125,0.65234375,-0.3828125,9.421875
938,924000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.0078125,-0.0078125,0.037109375,0.65234375,-0.3828125,9.421875
938,944000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.0078125,-0.0078125,0.037109375,0.49609375,0.11328125,9.46484375
938,964000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.0078125,-0.0078125,0.037109375,0.61328125,-0.421875,9.4609375
938,984000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.0078125,-0.0078125,0.037109375,0.57421875,0.11328125,9.4609375
939,4000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,0.005859375,-0.080078125,0.57421875,0.11328125,9.4609375
939,24000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,0.005859375,-0.080078125,0.57421875,0.11328125,9.4609375
939,44000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,0.005859375,-0.080078125,0.57421875,-0.23046875,9.46484375
939,64000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,0.005859375,-0.080078125,0.7265625,-0.19140625,9.4609375
939,87000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.005859375,-0.07421875,0.7265625,-0.19140625,9.4609375
939,104000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.005859375,-0.07421875,0.57421875,-0.11328125,9.4609375
939,124000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.005859375,-0.07421875,0.57421875,-0.078125,9.4609375
939,144000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.005859375,-0.07421875,0.61328125,-0.23046875,9.5
939,164000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.013671875,-0.115234375,0.61328125,-0.23046875,9.5
939,184000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.013671875,-0.115234375,0.69140625,-0.11328125,9.42578125
939,204000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.013671875,-0.115234375,0.65234375,0.0,9.50390625
939,224000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.013671875,-0.115234375,0.57421875,0.0390625,9.4609375
939,244000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0078125,-0.0078125,-0.07421875,0.57421875,0.0390625,9.4609375
939,264000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0078125,-0.0078125,-0.07421875,0.69140625,0.0390625,9.5
939,284000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0078125,-0.0078125,-0.07421875,0.61328125,0.0390625,9.46484375
939,304000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0078125,-0.0078125,-0.07421875,0.7265625,-0.15234375,9.50390625
939,324000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.021484375,-0.044921875,0.7265625,-0.15234375,9.50390625
939,344000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.021484375,-0.044921875,0.69140625,-0.19140625,9.421875
939,364000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.021484375,-0.044921875,0.57421875,-0.078125,9.4609375
939,384000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.029296875,0.021484375,-0.044921875,0.65234375,-0.19140625,9.4609375
939,404000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0078125,0.005859375,-0.06640625,0.65234375,-0.19140625,9.4609375
939,424000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0078125,0.005859375,-0.06640625,0.61328125,-0.15234375,9.50390625
939,444000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0078125,0.005859375,-0.06640625,0.69140625,0.26953125,9.4609375
939,464000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0078125,0.005859375,-0.06640625,0.69140625,-0.3046875,9.421875
939,484000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.005859375,0.00390625,-0.0703125,0.69140625,-0.3046875,9.421875
939,504000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.005859375,0.00390625,-0.0703125,0.65234375,-0.15234375,9.46484375
939,524000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.005859375,0.00390625,-0.0703125,0.65234375,0.0,9.46484375
939,544000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.005859375,0.00390625,-0.0703125,0.65234375,0.0,9.46484375
939,564000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.001953125,-0.05078125,0.65234375,0.0,9.46484375
939,584000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.001953125,-0.05078125,0.65234375,-0.078125,9.46484375
939,604000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.001953125,-0.05078125,0.65234375,-0.11328125,9.46484375
939,624000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.001953125,-0.05078125,0.65234375,-0.078125,9.46484375
939,644000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.001953125,0.0078125,0.65234375,-0.078125,9.46484375
939,664000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.001953125,0.0078125,0.57421875,-0.23046875,9.46484375
939,684000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.001953125,0.0078125,0.61328125,-0.61328125,9.46484375
939,704000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.001953125,0.0078125,0.69140625,-0.57421875,9.46484375
939,724000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.005859375,-0.17578125,0.69140625,-0.57421875,9.46484375
939,744000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.005859375,-0.17578125,0.61328125,-0.34375,9.421875
939,764000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.005859375,-0.17578125,0.57421875,-0.26953125,9.42578125
939,784000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.001953125,0.005859375,-0.17578125,0.61328125,-0.15234375,9.50390625
939,804000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.01953125,-0.1015625,0.61328125,-0.15234375,9.50390625
939,824000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.01953125,-0.1015625,0.53515625,-0.421875,9.42578125
939,844000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.01953125,-0.1015625,0.57421875,-0.19140625,9.46484375
939,864000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.0,0.01953125,-0.1015625,0.57421875,-0.078125,9.42578125
939,884000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.037109375,-0.046875,-0.0859375,0.57421875,-0.078125,9.42578125
939,904000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.037109375,-0.046875,-0.0859375,0.53515625,0.078125,9.421875
939,924000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.037109375,-0.046875,-0.0859375,0.65234375,0.0390625,9.50390625
939,944000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.037109375,-0.046875,-0.0859375,0.61328125,-0.23046875,9.42578125
939,964000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,-0.0390625,-0.017578125,0.61328125,-0.23046875,9.42578125
939,984000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,-0.0390625,-0.017578125,0.53515625,0.49609375,9.46484375
940,4000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,-0.0390625,-0.017578125,0.65234375,-0.11328125,9.46484375
940,24000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,-0.0390625,-0.017578125,0.53515625,0.0,9.46484375
940,44000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,-0.0390625,-0.017578125,0.57421875,-0.078125,9.4609375
940,64000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,-0.0390625,-0.017578125,0.69140625,-0.15234375,9.4609375
940,84000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,-0.0390625,-0.017578125,0.69140625,-0.3046875,9.46484375
940,104000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.02734375,-0.0390625,-0.017578125,0.4609375,0.53515625,9.46484375
940,124000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.017578125,-0.025390625,-0.224609375,0.4609375,0.53515625,9.46484375
940,144000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.017578125,-0.025390625,-0.224609375,0.61328125,0.0,9.421875
940,164000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.017578125,-0.025390625,-0.224609375,0.49609375,-0.11328125,9.46484375
940,184000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.017578125,-0.025390625,-0.224609375,0.57421875,-0.3046875,9.46484375
940,204000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.02734375,-0.26953125,0.57421875,-0.3046875,9.46484375
940,224000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.02734375,-0.26953125,0.4609375,0.3046875,9.4609375
940,244000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.02734375,-0.26953125,0.53515625,-0.53515625,9.50390625
940,264000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.001953125,0.02734375,-0.26953125,0.69140625,-0.34375,9.4609375
940,284000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.05859375,0.052734375,-0.212890625,0.69140625,-0.34375,9.4609375
940,304000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.05859375,0.052734375,-0.212890625,0.61328125,-0.26953125,9.46484375
940,324000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.05859375,0.052734375,-0.212890625,0.53515625,-0.078125,9.421875
940,344000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.05859375,0.052734375,-0.212890625,0.65234375,-0.19140625,9.4609375
940,364000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.017578125,0.0,-0.11328125,0.65234375,-0.19140625,9.4609375
940,384000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.017578125,0.0,-0.11328125,0.61328125,-0.0390625,9.421875
940,404000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.017578125,0.0,-0.11328125,0.49609375,0.3828125,9.50390625
940,424000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.017578125,0.0,-0.11328125,0.7265625,0.11328125,9.46484375
940,444000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.02734375,0.013671875,-0.1953125,0.7265625,0.11328125,9.46484375
940,464000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.02734375,0.013671875,-0.1953125,0.49609375,0.23046875,9.4609375
940,484000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.02734375,0.013671875,-0.1953125,0.61328125,0.15234375,9.46484375
940,504000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,0.02734375,0.013671875,-0.1953125,0.65234375,0.19140625,9.4609375
940,524000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.01953125,0.005859375,-0.056640625,0.65234375,0.19140625,9.4609375
940,544000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.01953125,0.005859375,-0.056640625,0.61328125,0.0390625,9.46484375
940,564000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.01953125,0.005859375,-0.056640625,0.61328125,-0.15234375,9.46484375
940,584000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.01953125,0.005859375,-0.056640625,0.65234375,-0.19140625,9.4609375
940,604000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.00390625,0.017578125,-0.134765625,0.65234375,-0.19140625,9.4609375
940,624000000,imu2_frame,-0.0042724609375,-0.02801513671875,0.0760498046875,0.9967041015625,-0.00390625,0.017578125,-0.134765625,0.53515625,-0.15234375,9.46484375
