timestamp_sec,timestamp_nsec,frame_id,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
83,711000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,-0.0027813570145756826,-0.008810057019595426,-0.15234375,0.421875,9.65234375
83,731000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,-0.0008282320145756826,-0.006856932019595426,-0.15234375,0.421875,9.65234375
83,751000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.008937392985424317,-0.006856932019595426,-0.15234375,0.421875,9.65234375
83,771000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,-0.0008282320145756826,-0.006856932019595426,-0.15234375,0.421875,9.65234375
83,791000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,-0.0008282320145756826,-0.006856932019595426,-0.15234375,0.4609375,9.609375
83,811000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0030780179854243174,-0.006856932019595426,-0.15234375,0.4609375,9.609375
83,831000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.010890517985424317,-0.008810057019595426,-0.15234375,0.4609375,9.609375
83,851000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,-0.0008282320145756826,-0.004903807019595426,-0.15234375,0.4609375,9.609375
83,871000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,-0.0008282320145756826,-0.004903807019595426,-0.15234375,0.4609375,9.609375
83,891000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0030780179854243174,-0.008810057019595426,-0.15234375,0.4609375,9.609375
83,911000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0011248929854243174,-0.0029506820195954256,-0.15234375,0.4609375,9.609375
83,931000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0011248929854243174,-0.0029506820195954256,-0.15234375,0.4609375,9.6484375
83,951000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0011248929854243174,-0.0029506820195954256,-0.15234375,0.4609375,9.6484375
83,971000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.012843642985424317,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
83,991000000,imu1_frame,nan,nan,nan,nan,-0.006345982047412609,0.010890517985424317,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,11000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0030780179854243174,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,31000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0030780179854243174,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,51000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.010890517985424317,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,71000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.004903807019595426,-0.15234375,0.4609375,9.6484375
84,91000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.004903807019595426,-0.11328125,0.4609375,9.6484375
84,111000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,-0.0008282320145756826,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
84,131000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.005031142985424317,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
84,151000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.010763182019595426,-0.11328125,0.4609375,9.6484375
84,171000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.010763182019595426,-0.15234375,0.4609375,9.6484375
84,191000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0011248929854243174,-0.004903807019595426,-0.15234375,0.4609375,9.6484375
84,211000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0030780179854243174,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,231000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.006984267985424317,-0.010763182019595426,-0.15234375,0.4609375,9.6484375
84,251000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.006984267985424317,-0.010763182019595426,-0.15234375,0.421875,9.65234375
84,271000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.008937392985424317,-0.006856932019595426,-0.15234375,0.421875,9.65234375
84,291000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.006984267985424317,-0.008810057019595426,-0.15234375,0.421875,9.65234375
84,311000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.006984267985424317,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,331000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.006984267985424317,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,351000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,371000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.005031142985424317,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,391000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.005031142985424317,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,411000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0030780179854243174,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,431000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.005031142985424317,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,451000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,471000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,491000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0011248929854243174,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,511000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0030780179854243174,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,531000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.0030780179854243174,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,551000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.0030780179854243174,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
84,571000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.008937392985424317,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
84,591000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.008937392985424317,-0.0029506820195954256,-0.11328125,0.4609375,9.6484375
84,611000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.008937392985424317,-0.004903807019595426,-0.11328125,0.4609375,9.6484375
84,631000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.008937392985424317,-0.004903807019595426,-0.15234375,0.4609375,9.6484375
84,651000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0030780179854243174,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,671000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,-0.0008282320145756826,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,691000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,-0.0008282320145756826,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,711000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,-0.0008282320145756826,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,731000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.008937392985424317,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,751000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,-0.0008282320145756826,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,771000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,-0.0008282320145756826,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,791000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.008937392985424317,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,811000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.006984267985424317,-0.004903807019595426,-0.15234375,0.4609375,9.6484375
84,831000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0011248929854243174,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,851000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0011248929854243174,-0.006856932019595426,-0.15234375,0.4609375,9.6484375
84,871000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0011248929854243174,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,891000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0030780179854243174,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
84,911000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0030780179854243174,-0.004903807019595426,-0.15234375,0.4609375,9.6484375
84,931000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0030780179854243174,-0.004903807019595426,-0.11328125,0.4609375,9.6484375
84,951000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,-0.0008282320145756826,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
84,971000000,imu1_frame,nan,nan,nan,nan,-0.05712723204741261,-0.07895323201457569,0.0009555679804045744,-0.11328125,0.4609375,9.6484375
84,995000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0011248929854243174,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
85,11000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0011248929854243174,-0.008810057019595426,-0.11328125,0.421875,9.65234375
85,31000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.008937392985424317,-0.006856932019595426,-0.11328125,0.421875,9.65234375
85,51000000,imu1_frame,nan,nan,nan,nan,-0.02001785704741261,-0.0008282320145756826,-0.004903807019595426,-0.11328125,0.421875,9.65234375
85,71000000,imu1_frame,nan,nan,nan,nan,-0.02001785704741261,-0.0008282320145756826,-0.004903807019595426,-0.11328125,0.4609375,9.6484375
85,91000000,imu1_frame,nan,nan,nan,nan,-0.02001785704741261,-0.0008282320145756826,-0.004903807019595426,-0.11328125,0.4609375,9.6484375
85,111000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
85,131000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,-0.0008282320145756826,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
85,151000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,-0.0008282320145756826,-0.006856932019595426,-0.11328125,0.421875,9.65234375
85,171000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.006984267985424317,-0.004903807019595426,-0.11328125,0.421875,9.65234375
85,191000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.0030780179854243174,-0.006856932019595426,-0.11328125,0.421875,9.65234375
85,211000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.006984267985424317,-0.006856932019595426,-0.11328125,0.421875,9.65234375
85,231000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.006984267985424317,-0.006856932019595426,-0.11328125,0.4609375,9.69140625
85,251000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.006856932019595426,-0.11328125,0.4609375,9.69140625
85,271000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0030780179854243174,-0.010763182019595426,-0.11328125,0.4609375,9.69140625
85,291000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.005031142985424317,-0.0029506820195954256,-0.11328125,0.4609375,9.69140625
85,311000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.005031142985424317,-0.0029506820195954256,-0.11328125,0.421875,9.65234375
85,331000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.008937392985424317,-0.010763182019595426,-0.11328125,0.421875,9.65234375
85,351000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.010890517985424317,-0.006856932019595426,-0.11328125,0.421875,9.65234375
85,371000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.008937392985424317,-0.010763182019595426,-0.11328125,0.421875,9.65234375
85,391000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.008937392985424317,-0.010763182019595426,-0.15234375,0.421875,9.65234375
85,411000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.010763182019595426,-0.15234375,0.421875,9.65234375
85,431000000,imu1_frame,nan,nan,nan,nan,-0.010252232047412609,0.008937392985424317,-0.010763182019595426,-0.15234375,0.421875,9.65234375
85,451000000,imu1_frame,nan,nan,nan,nan,-0.010252232047412609,0.008937392985424317,-0.010763182019595426,-0.11328125,0.4609375,9.6484375
85,471000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.005031142985424317,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
85,491000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.005031142985424317,-0.010763182019595426,-0.11328125,0.4609375,9.6484375
85,511000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.006984267985424317,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
85,531000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.006984267985424317,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
85,551000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.005031142985424317,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
85,571000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
85,591000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.008937392985424317,-0.010763182019595426,-0.11328125,0.4609375,9.6484375
85,611000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.008937392985424317,-0.010763182019595426,-0.11328125,0.4609375,9.6484375
85,631000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0011248929854243174,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
85,651000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0030780179854243174,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
85,671000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.0030780179854243174,-0.004903807019595426,-0.11328125,0.4609375,9.6484375
85,691000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.0030780179854243174,-0.004903807019595426,-0.11328125,0.4609375,9.6484375
85,711000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,-0.006687607014575683,-0.004903807019595426,-0.11328125,0.4609375,9.6484375
85,731000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0011248929854243174,-0.004903807019595426,-0.11328125,0.4609375,9.6484375
85,751000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0030780179854243174,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
85,771000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0030780179854243174,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
85,791000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
85,811000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
85,831000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.006856932019595426,-0.11328125,0.421875,9.6875
85,851000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.005031142985424317,-0.008810057019595426,-0.11328125,0.421875,9.6875
85,871000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0030780179854243174,-0.006856932019595426,-0.11328125,0.421875,9.6875
85,891000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.005031142985424317,-0.004903807019595426,-0.11328125,0.421875,9.6875
85,911000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.005031142985424317,-0.004903807019595426,-0.11328125,0.421875,9.65234375
85,931000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.0011248929854243174,-0.004903807019595426,-0.11328125,0.421875,9.65234375
85,951000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.0011248929854243174,-0.006856932019595426,-0.11328125,0.421875,9.65234375
85,971000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0030780179854243174,-0.006856932019595426,-0.11328125,0.421875,9.65234375
85,991000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0030780179854243174,-0.006856932019595426,-0.11328125,0.421875,9.6875
86,11000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0011248929854243174,0.0009555679804045744,-0.11328125,0.421875,9.6875
86,31000000,imu1_frame,nan,nan,nan,nan,-0.02001785704741261,0.0030780179854243174,-0.0029506820195954256,-0.11328125,0.421875,9.6875
86,51000000,imu1_frame,nan,nan,nan,nan,-0.02197098204741261,-0.010593857014575683,-0.0029506820195954256,-0.11328125,0.421875,9.6875
86,71000000,imu1_frame,nan,nan,nan,nan,-0.02197098204741261,-0.010593857014575683,-0.0029506820195954256,-0.11328125,0.4609375,9.6484375
86,91000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0011248929854243174,-0.0009975570195954256,-0.11328125,0.4609375,9.6484375
86,111000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.006984267985424317,-0.0009975570195954256,-0.11328125,0.4609375,9.6484375
86,131000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,-0.004734482014575683,-0.0009975570195954256,-0.11328125,0.4609375,9.6484375
86,151000000,imu1_frame,nan,nan,nan,nan,-0.02001785704741261,-0.006687607014575683,-0.0009975570195954256,-0.11328125,0.4609375,9.6484375
86,171000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,-0.0008282320145756826,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
86,191000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0011248929854243174,-0.0029506820195954256,-0.11328125,0.4609375,9.6484375
86,211000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0011248929854243174,-0.0029506820195954256,-0.11328125,0.421875,9.6875
86,231000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.005031142985424317,-0.006856932019595426,-0.11328125,0.421875,9.6875
86,251000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.006984267985424317,-0.008810057019595426,-0.11328125,0.421875,9.6875
86,271000000,imu1_frame,nan,nan,nan,nan,-0.008299107047412609,0.005031142985424317,-0.006856932019595426,-0.11328125,0.421875,9.6875
86,291000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.005031142985424317,-0.006856932019595426,-0.11328125,0.421875,9.6875
86,311000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.005031142985424317,-0.006856932019595426,-0.11328125,0.421875,9.6875
86,331000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.008937392985424317,-0.008810057019595426,-0.11328125,0.421875,9.6875
86,351000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.010890517985424317,-0.006856932019595426,-0.11328125,0.421875,9.6875
86,371000000,imu1_frame,nan,nan,nan,nan,-0.012205357047412609,0.010890517985424317,-0.006856932019595426,-0.11328125,0.4609375,9.6484375
86,391000000,imu1_frame,nan,nan,nan,nan,-0.004392857047412609,0.024562392985424317,-0.0029506820195954256,-0.11328125,0.4609375,9.6484375
86,411000000,imu1_frame,nan,nan,nan,nan,-0.004392857047412609,0.038234267985424314,0.012674317980404574,-0.11328125,0.4609375,9.6484375
86,431000000,imu1_frame,nan,nan,nan,nan,-0.008299107047412609,0.024562392985424317,-0.0029506820195954256,-0.11328125,0.4609375,9.6484375
86,451000000,imu1_frame,nan,nan,nan,nan,-0.008299107047412609,0.024562392985424317,-0.0029506820195954256,-0.11328125,0.4609375,9.6484375
86,471000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.049953017985424314,-0.0029506820195954256,-0.11328125,0.4609375,9.6484375
86,491000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.038234267985424314,-0.018575682019595426,-0.11328125,0.4609375,9.6484375
86,511000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.0030780179854243174,-0.010763182019595426,-0.11328125,0.4609375,9.6484375
86,531000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,-0.0008282320145756826,-0.012716307019595426,-0.11328125,0.4609375,9.6484375
86,551000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.028468642985424317,-0.010763182019595426,-0.11328125,0.4609375,9.6484375
86,571000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.008937392985424317,-0.012716307019595426,-0.11328125,0.4609375,9.6484375
86,591000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.008937392985424317,-0.012716307019595426,-0.15234375,0.4609375,9.6484375
86,611000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,-0.010593857014575683,-0.012716307019595426,-0.15234375,0.4609375,9.6484375
86,631000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.0011248929854243174,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
86,651000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.012843642985424317,-0.008810057019595426,-0.15234375,0.4609375,9.6484375
86,671000000,imu1_frame,nan,nan,nan,nan,-0.014158482047412609,0.012843642985424317,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
86,691000000,imu1_frame,nan,nan,nan,nan,-0.02197098204741261,0.012843642985424317,-0.010763182019595426,-0.11328125,0.4609375,9.6484375
86,711000000,imu1_frame,nan,nan,nan,nan,-0.02001785704741261,0.0030780179854243174,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
86,731000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.012843642985424317,-0.014669432019595426,-0.11328125,0.4609375,9.6484375
86,751000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.012843642985424317,-0.014669432019595426,-0.11328125,0.4609375,9.6484375
86,771000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.008937392985424317,-0.008810057019595426,-0.11328125,0.4609375,9.6484375
86,791000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,0.005031142985424317,-0.010763182019595426,-0.11328125,0.4609375,9.6484375
86,811000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.010890517985424317,-0.012716307019595426,-0.11328125,0.4609375,9.6484375
86,831000000,imu1_frame,nan,nan,nan,nan,-0.01611160704741261,0.010890517985424317,-0.012716307019595426,-0.15234375,0.421875,9.65234375
86,851000000,imu1_frame,nan,nan,nan,nan,-0.01806473204741261,-0.0008282320145756826,-0.008810057019595426,-0.15234375,0.421875,9.65234375
