timestamp_sec,timestamp_nsec,frame_id,orientation_x,orientation_y,orientation_z,orientation_w,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
359,13000000,imu2_frame,-0.014345478753806883,0.0045236884089802695,-0.0007175838516626675,0.9998866078490694,0.0016412602670628264,-5.338310376502649e-05,0.00045812587175352867,-0.08984375,-0.32421875,9.80859375
359,38000000,imu2_frame,-0.014307326246820157,0.004523756417129161,-0.0007119076805298686,0.9998871582488695,0.001624847664392198,-5.284927272737623e-05,0.0004535446130359934,-0.08984375,-0.24609375,9.8046875
359,64000000,imu2_frame,-0.014288862250283307,0.004523816943303879,-0.0007061576393167703,0.9998874260821787,0.0016085991877482762,-5.2320780000102465e-05,0.00044900916690563346,-0.08984375,-0.28515625,9.8046875
359,89000000,imu2_frame,-0.014295505115909888,0.004523922061712761,-0.0007005745096933251,0.9998873345822603,-0.00034108055412920667,-5.179757220010144e-05,0.0004445190752365771,-0.08984375,-0.28515625,9.8046875
359,114000000,imu2_frame,-0.014302039843526168,0.004524030927797588,-0.0006950469465352422,0.9998872444982089,-0.0003376697485879146,-5.127959647810043e-05,0.0004400738844842113,-0.08984375,-0.28515625,9.8046875
359,138000000,imu2_frame,-0.014308303423384018,0.00452416541496009,-0.0006897933384173575,0.9998871579161284,-0.00033429305110203546,-5.0766800513319425e-05,0.0004356731456393692,-0.08984375,-0.28515625,9.8046875
359,164000000,imu2_frame,-0.01431479084949836,0.004524259593030675,-0.000684158512717188,0.9998870685058385,-0.0003309501205910151,-5.025913250818623e-05,0.0004313164141829755,-0.08984375,-0.28515625,9.8046875
359,189000000,imu2_frame,-0.014321010077939681,0.004524379191872734,-0.0006787943530978058,0.9998869825642805,-0.0003276406193851049,-4.975654118310437e-05,0.00042700325004114574,-0.08984375,-0.28515625,9.8046875
359,214000000,imu2_frame,-0.014327127048521189,0.004524502202672326,-0.0006734835808626078,0.9998868979690753,-0.0003243642131912539,-4.9258975771273326e-05,0.0004227332175407343,-0.08984375,-0.28515625,9.8046875
359,238000000,imu2_frame,-0.014333566101826544,0.004524833100779501,-0.0006684359725578047,0.9998868075745202,-0.00032112057105934135,-4.8766386013560594e-05,0.00041850588536532696,-0.08984375,-0.28515625,9.765625
359,264000000,imu2_frame,-0.014340215956952262,0.004525123262708423,-0.0006630221752140614,0.9998867145168799,-0.00031790936534874795,-4.827872215342499e-05,0.0004143208265116737,-0.08984375,-0.28515625,9.765625
359,289000000,imu2_frame,-0.01436593573918973,0.004507347314760616,-0.0006582152304282634,0.9998864287824054,-0.00031473027169526046,-4.779593493189074e-05,0.00041017761824655694,-0.0546875,-0.32421875,9.8046875
359,314000000,imu2_frame,-0.014391359823364655,0.004489753546940701,-0.000653456230723697,0.9998861454538096,-0.0003115829689783079,-4.7317975582571834e-05,0.00040607584206409135,-0.0546875,-0.32421875,9.8046875
359,338000000,imu2_frame,-0.014650528738301107,0.004490395068541554,-0.0006497362735298488,0.9998823811842028,-0.0003084671392885248,-4.684479582674612e-05,0.00040201508364345043,-0.08984375,-0.78515625,9.8046875
359,363000000,imu2_frame,-0.014653074577333497,0.004472957356511238,-0.0006449789172355879,0.9998824251181307,-0.0003053824678956396,-4.6376347868478656e-05,0.0003979949328070159,-0.0546875,-0.28515625,9.80859375
359,389000000,imu2_frame,-0.014655706388887094,0.00445567848674391,-0.0006400710284909873,0.999882466847251,-0.0003023286432166832,-4.591258438979387e-05,0.00039401498347894573,-0.0546875,-0.28515625,9.80859375
359,413000000,imu2_frame,-0.014657978826618382,0.004438615997026356,-0.0006356041544011709,0.9998825122743714,-0.00029930535678451635,-4.545345854589593e-05,0.0003900748336441563,-0.0546875,-0.28515625,9.80859375
359,438000000,imu2_frame,-0.014660383475456545,0.004439637476637847,-0.0006307250431609705,0.9998824755746791,-0.0002963123032166712,-4.499892396043697e-05,0.0003861740853077147,-0.08984375,-0.28515625,9.8046875
359,463000000,imu2_frame,-0.014936627415303392,0.004422915593803832,-0.0006273681584603396,0.9998784633085666,-0.00029334918018450446,-4.4548934720832596e-05,0.00038231234445463755,-0.0546875,-0.82421875,9.8046875
359,488000000,imu2_frame,-0.015210072898815498,0.004406364615681428,-0.0006240444763624826,0.9998744162152456,-0.0002904156883826594,-4.410344537362427e-05,0.00037848922101009117,-0.0546875,-0.82421875,9.8046875
359,514000000,imu2_frame,-0.015480889742425974,0.004389963996600495,-0.0006205653673388734,0.9998703341771453,-0.0002875115314988328,-4.366241091988803e-05,0.0003747043287999903,-0.0546875,-0.82421875,9.8046875
359,538000000,imu2_frame,-0.015474738027043182,0.00437358199104382,-0.0006162964160991692,0.9998705038365165,-0.00028463641618384444,-4.322578681068915e-05,0.0003709572855119904,-0.0546875,-0.28515625,9.80859375
359,564000000,imu2_frame,-0.015468891780206804,0.004357330932493388,-0.0006117009562923034,0.9998706680747153,-0.000281790052022006,-4.279352894258226e-05,0.0003672477126568705,-0.0546875,-0.28515625,9.80859375
359,588000000,imu2_frame,-0.015462793525805258,0.004341282652454264,-0.0006075167643825333,0.9998708347605159,-0.00027897215150178594,-4.236559365315644e-05,0.0003635752355303018,-0.0546875,-0.28515625,9.80859375
359,613000000,imu2_frame,-0.015456859422408424,0.004325380577939534,-0.0006031934478544903,0.9998709980479064,-0.00027618242998676807,-4.194193771662487e-05,0.0003599394831749988,-0.0546875,-0.28515625,9.80859375
359,638000000,imu2_frame,-0.015450950866477594,0.004309641309225977,-0.0005989132708947537,0.9998711599061159,-0.0002734206056869004,-4.152251833945862e-05,0.0003563400883432488,-0.0546875,-0.28515625,9.80859375
359,663000000,imu2_frame,-0.015445067939133349,0.004294063181098137,-0.0005946758024831188,0.999871320349995,-0.0002706863996300314,-4.110729315606404e-05,0.0003527766874598163,-0.0546875,-0.28515625,9.80859375
359,688000000,imu2_frame,-0.015439255867562847,0.004296573088858772,-0.0005902037611495184,0.999871401980009,-0.00026797953563373106,-4.06962202245034e-05,0.0003492489205852181,-0.08984375,-0.28515625,9.8046875
359,714000000,imu2_frame,-0.015433599718612346,0.004299044325580934,-0.0005856024851834221,0.9998714813851537,-0.00026529974027739373,-4.0289258022258365e-05,0.00034575643137936595,-0.08984375,-0.28515625,9.8046875
359,738000000,imu2_frame,-0.015407767607914125,0.004283589626160486,-0.0005815824762256943,0.999871948460941,-0.0002626467428746198,-3.988636544203578e-05,0.0003422988670655723,-0.0546875,-0.24609375,9.80859375
359,764000000,imu2_frame,-0.015402359221624135,0.004286198193725064,-0.0005770707281296473,0.9998720232233859,-0.0002600202754458736,-3.948750178761542e-05,0.0003388758783949166,-0.08984375,-0.28515625,9.8046875
359,789000000,imu2_frame,-0.015396799655230935,0.004270872574000151,-0.000573048552066705,0.9998721767422025,-0.00025742007269141486,-3.909262676973927e-05,0.00033548711961096743,-0.0546875,-0.28515625,9.80859375
359,813000000,imu2_frame,-0.015391138736224521,0.0042557203200566,-0.0005692334011563873,0.9998723306834202,-0.00025484587196450073,-3.870170050204188e-05,0.00033213224841485776,-0.0546875,-0.28515625,9.80859375
359,838000000,imu2_frame,-0.015405491923583274,0.004278521534168576,-0.0005647931571388711,0.9998720148502825,-0.0002522974132448557,-3.831468349702146e-05,0.0003288109259307092,-0.12890625,-0.32421875,9.80859375
359,864000000,imu2_frame,-0.01565407692862812,0.0042812968080053184,-0.0005615387256782357,0.9998681438306822,-0.00024977443911240716,-3.7931536662051244e-05,0.00032552281667140207,-0.08984375,-0.78515625,9.8046875
359,888000000,imu2_frame,-0.015899427063922132,0.004262862804571368,-0.0004422694438544235,0.9998644111165712,-0.0002472766947212831,-0.001971145971295431,0.009990236338504687,-0.08984375,-0.78515625,9.8046875
359,914000000,imu2_frame,-0.015868495690700056,0.004262898278990964,-0.0003127819436068681,0.9998649512360323,-0.0002448039277740703,-0.0019514345115824764,0.00989033397511964,-0.12890625,-0.24609375,9.8046875
359,939000000,imu2_frame,-0.015837752716811915,0.004264023731697976,-0.00018949820190392646,0.9998654648406096,-0.00024235588849632958,-0.0019319201664666516,0.009791430635368444,-0.12890625,-0.24609375,9.8046875
359,963000000,imu2_frame,-0.01578461179883716,0.00428772977456791,-0.00016557763156718145,0.9998662080437503,0.0016936614203886338,2.0992785198014862e-05,0.0019591413290147605,-0.12890625,-0.24609375,9.8046875
359,989000000,imu2_frame,-0.015750438851977546,0.0043112368759993785,-0.00014005185976001934,0.9998666497578794,0.0016767248061847475,2.0782857346034714e-05,0.0019395499157246127,-0.12890625,-0.28515625,9.8046875
360,13000000,imu2_frame,-0.015718574223285008,0.004334090200848528,-0.00013989562439731523,0.9998670524203367,0.0016599575581229,2.0575028772574366e-05,-1.3439333432633432e-05,-0.12890625,-0.28515625,9.8046875
360,38000000,imu2_frame,-0.015686363828143014,0.004318887324700499,-0.00014034698337222551,0.999867623990722,0.0016433579825416709,2.0369278484848623e-05,-1.3304940098307098e-05,-0.0546875,-0.28515625,9.80859375
360,64000000,imu2_frame,-0.015653921839226342,0.00434167904164137,-0.00014021180369312426,0.9998680337398536,0.001626924402716254,2.0165585700000138e-05,-1.3171890697324027e-05,-0.12890625,-0.28515625,9.8046875
360,88000000,imu2_frame,-0.015623607862797345,0.004364221026373377,-0.0001400594037883958,0.9998684097597773,0.0016106551586890917,1.9963929843000135e-05,-1.3040171790350786e-05,-0.12890625,-0.28515625,9.8046875
360,114000000,imu2_frame,-0.015666856233602942,0.004386564811734177,-0.00013959646709456197,0.9998676353286641,-0.004206232642897799,1.9764290544570132e-05,-1.2909770072447278e-05,-0.12890625,-0.28515625,9.8046875
360,138000000,imu2_frame,-0.01570496061813471,0.0043708275483007675,-0.00013973343401711623,0.9998671064461984,-0.004164170316468822,1.956664763912443e-05,-1.2780672371722806e-05,-0.0546875,-0.28515625,9.80859375
360,163000000,imu2_frame,-0.015744277909731978,0.00439309019964714,-0.00013926984575607753,0.9998663906120202,-0.0041225286133041335,1.9370981162733186e-05,-1.2652865648005578e-05,-0.12890625,-0.28515625,9.8046875
360,188000000,imu2_frame,-0.015782691921648634,0.004415127694537016,-0.0001388064510943685,0.9998656879881,-0.004081303327171092,1.9177271351105854e-05,-1.2526336991525522e-05,-0.12890625,-0.28515625,9.8046875
360,213000000,imu2_frame,-0.015748445083159507,0.004413007347267492,-0.00013828322663351908,0.9998662374144678,0.001760290956100619,-0.0019146082513624052,-1.2401073621610267e-05,-0.12890625,-0.28515625,9.8046875
360,238000000,imu2_frame,-0.015762605197245216,0.004435076784270714,-0.00013793163902473056,0.9998659166839204,-0.002124499453460387,3.813158115121885e-05,-1.2277062885394164e-05,-0.12890625,-0.28515625,9.8046875
360,263000000,imu2_frame,-0.015776360831552975,0.004456920766360988,-0.0001375813351263293,0.9998656026524622,-0.0021032544589257834,3.775026533970666e-05,-1.2154292256540223e-05,-0.12890625,-0.28515625,9.8046875
360,289000000,imu2_frame,-0.015792119519034885,0.0044997695431370985,-0.0003915094421339987,0.9998650947780466,-0.0021032544589257834,0.001990875265339707,-0.01954340429225654,-0.12890625,-0.28515625,9.8046875
360,313000000,imu2_frame,-0.015805251494302775,0.004502525525365624,-0.0006241294163847175,0.9998647567304125,-0.0020822219143365253,0.0019709665126863094,-0.019347970249333976,-0.0546875,-0.28515625,9.80859375
360,339000000,imu2_frame,-0.015820107434129566,0.004506728000802496,-0.0008735986052709158,0.9998643160094155,-0.00206139969519316,0.0019512568475594464,-0.019154490546840635,-0.0546875,-0.28515625,9.80859375
360,363000000,imu2_frame,-0.015808460499726697,0.004489708121298067,-0.0008692839878507608,0.9998645805522679,-0.00010827469519316006,-1.8681524405535068e-06,0.0003767594531593649,-0.0546875,-0.28515625,9.80859375
360,388000000,imu2_frame,-0.01581684177101169,0.00449078367796105,-0.0008646312639879083,0.9998644472082833,-0.00010719194824122847,-1.8494709161479718e-06,0.00037299185862777124,-0.08984375,-0.32421875,9.80859375
360,413000000,imu2_frame,-0.015825318329220184,0.004515023378673565,-0.0009087443239355232,0.9998641647981104,-0.00010612002875881619,0.0019317627737930135,-0.0034979255599585065,-0.08984375,-0.32421875,9.80859375
360,439000000,imu2_frame,-0.015808670300421875,0.004515589856777996,-0.0009036127028249659,0.9998644302482518,0.001828534921528772,-2.1148603944916628e-05,0.0004042411956410786,-0.08984375,-0.32421875,9.80859375
360,464000000,imu2_frame,-0.015773489528208548,0.0045161633882987,-0.0008986402512876515,0.9998649877568734,0.0018102495723134843,-2.0937117905467463e-05,0.0004001987836846678,-0.08984375,-0.28515625,9.8046875
360,489000000,imu2_frame,-0.01573888496801954,0.0045167324394246675,-0.0008937185515968814,0.9998655349071618,0.0017921470765903495,-2.072774672641279e-05,0.00039619679584782116,-0.08984375,-0.28515625,9.8046875
360,513000000,imu2_frame,-0.01570585084230843,0.004493978679580616,-0.0009118706211706338,0.9998661404892741,0.0017742256058244459,-0.0019541142192591484,-0.001541358922110657,-0.08984375,-0.28515625,9.8046875
360,539000000,imu2_frame,-0.015671381634391076,0.004495406886802151,-0.0008814739904495401,0.9998667021749427,0.0017564833497662013,-9.793270665571755e-07,0.0023412421671104495,-0.08984375,-0.28515625,9.8046875
360,563000000,imu2_frame,-0.015639217324534292,0.004496778566693532,-0.0008536921444869298,0.9998672237220904,0.0017389185162685395,-9.695337958916037e-07,0.002317829745439345,-0.08984375,-0.28515625,9.8046875
360,589000000,imu2_frame,-0.01562578458146171,0.004480259383340115,-0.0008242716588531054,0.9998675325803436,0.001721529331105854,-9.598384579326876e-07,0.0022946514479849516,-0.0546875,-0.32421875,9.8046875
360,614000000,imu2_frame,-0.015784534499982177,0.004481090793233033,-0.0012594099928825908,0.999864581922168,-0.011950345668894146,0.0019521651615420673,-0.03481472355201505,-0.0546875,-0.32421875,9.8046875
360,639000000,imu2_frame,-0.01620801265645167,0.004504594860906383,-0.0018157766453714343,0.999856845706445,-0.03343472066889414,0.003905290161542067,-0.04458034855201505,-0.0546875,-0.32421875,9.8046875
360,663000000,imu2_frame,-0.01658667970892918,0.004505999208590175,-0.0023448009266305594,0.9998495286471761,-0.03310037346220521,0.003866237259926647,-0.0441345450664949,-0.015625,-0.28515625,9.80859375
360,688000000,imu2_frame,-0.016613836393185324,0.004442475162284655,-0.0024813091455559906,0.9998490325842483,-0.0038034984622052044,-0.001993137740073353,-0.010931420066494897,-0.015625,-0.28515625,9.80859375
360,713000000,imu2_frame,-0.01634940768225051,0.004479534852046695,-0.0023766475118736762,0.9998534803572737,0.019634001537794796,0.005819362259926647,0.008599829933505103,-0.015625,-0.28515625,9.80859375
360,738000000,imu2_frame,-0.016232963196509298,0.004419493536107269,-0.002294125280982774,0.9998558375945706,0.007915251537794795,-0.001993137740073353,0.006646704933505102,-0.015625,-0.28515625,9.80859375
360,764000000,imu2_frame,-0.016010839038070893,0.0043426274929604615,-0.0016497931228616977,0.9998610267444201,0.015727751537794796,-0.003946262740073353,0.0496154549335051,-0.015625,-0.28515625,9.80859375
360,789000000,imu2_frame,-0.015820730141971155,0.004248518840652603,-0.0010368474451691856,0.9998652806917595,0.015570474022416847,-0.00390680011267262,0.04911930038417005,0.0234375,-0.32421875,9.80859375
360,814000000,imu2_frame,-0.016043428105821357,0.00420363315680321,-0.00044730686785214623,0.9998623594272675,-0.017632650977583153,-5.501126726198302e-07,0.04716617538417005,0.0234375,-0.32421875,9.80859375
360,838000000,imu2_frame,-0.016209467232059113,0.004179695293789744,-2.2572664015355487e-05,0.9998598815883046,-0.013726400977583153,0.00195257488732738,0.03544742538417005,0.0234375,-0.32421875,9.80859375
360,863000000,imu2_frame,-0.016358433754336356,0.004156914964370867,0.00041554103507521255,0.9998574643561613,-0.01358913696780732,0.0019330491384541063,0.03509295113032835,0.0234375,-0.28515625,9.84765625
360,889000000,imu2_frame,-0.01651148281254087,0.004135151709454984,0.0008666348901398888,0.9998547496509872,-0.013453245598129248,0.0019137186470695653,0.034742021619025065,0.0234375,-0.28515625,9.8046875
360,914000000,imu2_frame,-0.01668068091861023,0.003748206899821306,0.0012088990281848436,0.9998531114080046,-0.015406370598129248,-0.027383156352930434,0.026929521619025065,0.0234375,-0.28515625,9.8046875
360,939000000,imu2_frame,-0.016946462337293404,0.0034793944161375487,0.0011589446313688774,0.9998496727389018,-0.023218870598129247,-0.017617531352930434,-0.004320478380974933,0.0234375,-0.28515625,9.8046875
360,963000000,imu2_frame,-0.0172152140137257,0.0032042264502726487,0.0011110400997395107,0.9998460556151701,-0.022986681892147955,-0.01744135603940113,-0.0042772735971651835,0.0625,-0.32421875,9.8046875
360,989000000,imu2_frame,-0.017461753770765056,0.0029565937450395873,0.0010605758029217586,0.9998425980561351,-0.022756815073226477,-0.01726694247900712,-0.004234500861193532,-0.015625,-0.24609375,9.76953125
361,14000000,imu2_frame,-0.017621503688061924,0.003477228995811942,0.001462322551227807,0.9998376133648096,-0.016897440073226477,0.04327993252099288,0.032874874138806465,-0.015625,-0.24609375,9.76953125
361,38000000,imu2_frame,-0.018095848711355597,0.0036212093914205832,0.0017850281306160468,0.9998281056144261,-0.04424119007322647,0.013983057520992881,0.027015499138806468,-0.015625,-0.24609375,9.76953125
361,63000000,imu2_frame,-0.019087543794290947,0.003593497833989835,0.0021125931096579427,0.9998091264814356,-0.04379877817249421,0.013843226945782952,0.026745344147418405,0.328125,-1.2421875,9.76953125
361,88000000,imu2_frame,-0.01953385079625829,0.003976541388042658,0.0036751035670172815,0.9997945335944933,-0.000830028172494211,0.04509322694578295,0.12635471914741842,0.328125,-1.2421875,9.76953125
361,114000000,imu2_frame,-0.019548035514611012,0.004509963663531429,0.00528808303826723,0.9997847621928699,-0.0008217278907692689,0.04464229467632512,0.1250911719559442,0.0625,-0.40234375,9.8828125
361,139000000,imu2_frame,-0.020456473797875827,0.006717558840381376,-0.007475395608512776,0.9997402290312615,-0.06722797789076927,0.20479854467632513,-1.0174869530440558,0.0625,-0.40234375,9.8828125
361,163000000,imu2_frame,-0.019670804727668172,0.006782611109934065,-0.013954814828717582,0.9996861101220691,0.06949077210923073,0.025111044676325123,-0.5389713280440558,0.0625,-0.40234375,9.8828125
361,188000000,imu2_frame,-0.01862371014770869,0.006947197634901418,-0.020700071144680858,0.9995881156356157,0.06949077210923073,0.025111044676325123,-0.5389713280440558,-0.12890625,0.05859375,9.8046875
361,214000000,imu2_frame,-0.01893192937722797,0.007079518687720858,-0.019147329062023582,0.9996123459896824,-0.04183735289076927,0.0075329196763251225,0.11923179695594421,-0.12890625,0.05859375,9.8046875
361,238000000,imu2_frame,-0.018917626278133405,0.007152397941345812,-0.017480658790562754,0.9996426327382889,-0.01839985289076927,0.0036266696763251225,0.1387630469559442,-0.12890625,0.05859375,9.8046875
361,263000000,imu2_frame,-0.019072057302561524,0.007172443705046673,-0.01574669258478848,0.9996683721885903,-0.01839985289076927,0.0036266696763251225,0.1387630469559442,-0.015625,-0.24609375,9.51953125
361,288000000,imu2_frame,-0.019141758774866433,0.007169830441170159,-0.014029884160258093,0.9996926272374421,-0.018215854361861575,0.003590402979561871,0.13737541648638477,0.0234375,-0.09375,9.8046875
361,314000000,imu2_frame,-0.019483653660622543,0.0071632450948725754,-0.014121359271893405,0.9996847815046791,-0.03774710436186158,0.005543527979561871,-0.007155833513615223,0.0234375,-0.09375,9.8046875
361,339000000,imu2_frame,-0.02015154322821349,0.007178122276447831,-0.014210447576260915,0.999670172129682,-0.03736963331824296,0.005488092699766253,-0.007084275178479071,-0.015625,-0.78515625,9.76953125
361,363000000,imu2_frame,-0.020450096596214863,0.007205437605817402,-0.014293392273390217,0.9996627302022584,-0.03736963331824296,0.005488092699766253,-0.007084275178479071,-0.0546875,-0.109375,9.59765625
361,388000000,imu2_frame,-0.019879378785807658,0.007265615156711902,-0.019416858896546284,0.9995874182511886,0.03684911668175704,0.017206842699766252,-0.4094280251784791,-0.0546875,-0.109375,9.59765625
361,588000000,imu2_frame,-0.01646529140708789,0.008031416270413797,-0.060353867450793665,0.998008918404692,0.03684911668175704,0.017206842699766252,-0.4094280251784791,-0.015625,-0.36328125,9.84375
361,613000000,imu2_frame,-0.016481160213655706,0.008100690900962645,-0.06547160909111073,0.9976854306683844,0.03684911668175704,0.017206842699766252,-0.4094280251784791,-0.015625,-1.20703125,9.84375
361,638000000,imu2_frame,-0.016770038075355893,0.007813478508335992,-0.06828944678761291,0.9974939933824127,0.01536474168175704,-0.015996282300233748,-0.22583427517847907,-0.015625,-1.20703125,9.84375
361,664000000,imu2_frame,-0.01636624757001374,0.007548172488528031,-0.07121407805048341,0.9972982132341259,0.01536474168175704,-0.015996282300233748,-0.22583427517847907,-0.16796875,0.13671875,9.80859375
361,689000000,imu2_frame,-0.016270334097067858,0.007220576396523995,-0.07402876443737172,0.9970972277269393,0.01536474168175704,-0.015996282300233748,-0.22583427517847907,0.0234375,-0.4375,9.84765625
361,713000000,imu2_frame,-0.01653418206171354,0.006992178118760362,-0.07455486820749263,0.9970553153638314,-0.01588525831824296,-0.014043157300233748,-0.04419365017847907,0.0234375,-0.4375,9.84765625
361,738000000,imu2_frame,-0.016461523922000555,0.006785570818019165,-0.07491122541565472,0.9970312344984805,0.01145849168175704,-0.010136907300233748,-0.02856865017847907,0.0234375,-0.4375,9.84765625
361,763000000,imu2_frame,-0.016176472553323547,0.006606171193637698,-0.0752624000778256,0.9970106576022232,0.011343906764939468,-0.01003553822723141,-0.028282963676694278,-0.0546875,-0.01953125,9.80859375
